1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3474,3481,4904,5854,6239,6505,8046,9904,
23.97,21.42,26.37,68.73,55.63,68.99,31.2,84.95,23.22,35.91,27.53,11.02,102.4,17.15,58.36,27.55,24.34,52.08,52.17,82.06,69.4,142.79,40.84,27.71,64.11,86.57,302.57,595.51,13.07,12.26,27.76,33.15,7.22,14.41,15.28,9.85,7.06,10.27,11.69,103.78,54.81,34.61,14.6,35.54,33.02,20.2,70.36,73.19,107.56,22.88,
24.3,21.42,26.05,68.34,55.79,68.99,30.76,83.35,23.22,35.54,27.77,11.06,102,17.27,58.11,27.09,23.84,51.92,52.24,80.73,69.76,142.22,40.84,27.58,64.02,86.22,297.96,594.7,13.19,12.32,27.98,33.4,7.22,14.27,15.28,9.72,7.03,10.3,11.66,102.93,54.81,34.66,13.95,35.81,32.8,20.43,68.64,74.13,100.68,22.61,
24.77,21.35,26.27,68.73,55.63,68.68,31.71,83.35,23.4,35.49,27.37,11.02,103.19,17.08,57.36,27.27,23.84,52.41,52.03,80.38,69.11,140.23,40.62,27.67,64.64,82.88,302.19,600.34,13.1,12.23,27.84,33.26,7.16,14.19,15.28,9.59,6.97,10.27,11.66,105.47,54.65,34.12,13.8,35.18,32.98,20.48,67.95,73.36,93.79,22.33,
24.77,21.46,26.66,69.57,55.95,68.91,32.36,84.15,23.4,35.8,27.33,11.37,103.19,17.3,58.36,27.09,23.63,52.41,51.62,80.47,69.61,141.37,40.84,27.94,64.82,83.58,309.11,609.21,13.22,12.29,27.76,33.33,7.2,14.27,15.24,9.64,7.09,10.49,11.72,107.59,54.41,33.2,14.4,36.31,32.91,20.62,67.39,73.1,94.65,22.61,
24.63,21.42,26.95,71.34,57.7,72.32,34.18,89.73,23.59,35.7,27.3,11.79,103.98,17.49,58.36,26.95,23.45,52.66,51.14,81.26,72.44,139.95,40.55,28.12,65.62,85.69,304.49,612.43,13.44,12.38,28.31,33.85,7.24,14.89,15.42,9.77,7.09,10.57,11.81,106.74,54.65,33.25,14.35,36,32.98,20.71,67.39,74.47,95.94,22.72,
24.92,21.29,27.37,72.57,58.57,73.48,34.21,93.32,23.55,35.12,26.99,11.6,104.38,16.96,57.86,26.91,23.16,51.92,50.93,78.88,72.15,135.96,40.33,27.53,66.6,83.93,296.04,623.71,13.51,12.35,28.13,33.95,7.23,15.3,15.31,10.24,7.15,10.57,11.75,107.17,54.49,32.34,14.1,35.5,33.06,20.71,66.57,73.96,95.94,22.64,
24.77,21.22,27.3,72.64,59.21,73.64,33.29,92.52,23.81,35.22,27.13,11.64,102.79,17.33,57.36,27.02,23.49,52.49,50.59,77.64,72.88,135.68,39.76,27.67,68.29,83.23,294.11,626.13,13.54,12.32,28.2,33.64,7.2,15.23,15.24,10.11,7.09,10.49,11.66,108.01,54.65,32.44,14.15,35.77,33.06,20.57,66.5,73.7,96.8,22.64,
24.85,21.32,27.08,72.18,58.33,73.79,32.6,90.93,24,35.33,27.23,11.64,103.98,17.52,58.11,27.13,23.31,52.66,51.21,79.76,73.97,142.79,41.05,27.39,67.94,83.23,292.96,628.55,13.13,12.32,27.95,33.6,7.21,15.12,15.21,10.07,7.09,10.43,11.66,106.74,55.13,32.5,14.2,35.9,33.02,20.52,67.53,73.19,97.23,22.61,
24.55,21.25,26.92,70.88,57.78,71.78,33.29,91.33,23.81,35.64,27.23,11.52,103.19,17.46,57.61,27.37,22.91,52.25,51.55,78.97,73.24,140.51,40.84,27.3,66.96,84.2,293.73,615.65,13.16,12.29,28.17,33.85,7.24,15.3,15.17,10.11,7.06,10.49,11.58,106.74,54.81,32.82,14.05,35.95,32.87,20.62,68.77,73.19,95.51,22.61,
24.12,20.78,26.5,68.8,56.74,70.07,32.16,88.93,23.63,35.43,27.09,11.18,103.19,17.11,56.61,26.95,22.48,51.67,51.14,78.17,71.57,140.8,40.91,26.85,66.07,83.06,290.65,615.65,12.88,11.99,27.47,33.08,7.09,14.64,14.85,9.9,6.94,10.35,11.35,105.05,54.89,32.66,13.8,35.41,32.91,20.2,67.39,71.91,95.51,21.98,
