1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
35.41,30.17,30.91,82.67,62.75,80.88,32.84,80.16,25.1,45.96,25.8,10.86,88.39,20.37,47.16,26.77,22.14,62.12,53.98,38.21,102.97,180.25,52.37,14.71,77.11,63.36,209.86,759.12,20.04,16.53,14.12,35.61,31.53,9.37,15.49,20.44,11.07,7.69,14.56,15.57,158.84,70.14,27.01,13.99,578.63,37.28,26.73,89.84,21.09
36.18,30.3,30.49,76.94,59.19,75.22,31.64,80.96,24.9,46.7,25.43,10.61,87.14,19.69,46.16,26.91,21.58,61.09,54.69,38.11,102.25,191.88,50.79,14.16,76.96,62.23,212.74,792.66,19.96,16.35,14,34.99,31.1,9.25,15.45,20.09,10.98,7.54,14.39,15.42,157.99,69.04,26.87,13.31,574.47,37.32,26.34,83.62,20.8
35.22,29.9,29.81,77.02,59.62,73.73,31.71,79.76,24.69,46.12,25.16,10.49,86.72,19,44.72,26.38,20.93,59.98,54.76,35.97,99.35,185.7,49.73,14.81,76.88,57.92,206.98,768.83,19.81,16.11,13.76,34.4,30.38,9.12,15,19.73,10.77,7.45,13.95,15.3,152.49,68.45,26.33,14.22,537.92,37.08,25.59,83.53,20.51
34.53,29.49,28.91,74.81,60.04,72.06,31.13,76.97,24.69,43.9,24.95,10.28,84.22,18.31,43.55,25.48,20.9,59.89,52.85,35.54,95.72,178.8,48.9,14.07,77.11,55.77,195.46,752.06,19.42,16.42,13.91,34.4,30.24,9.17,14.89,20.09,10.77,7.42,13.82,15.45,151.97,68.53,26.31,13.63,501.37,37.67,25.52,83.79,20.47
33.18,27.45,27.46,73.26,58.35,68.73,29.28,71.63,24.11,40.86,23.22,9.58,79.72,17.33,40.56,23.8,19.46,56.99,49.3,33.06,89.19,169.71,46.11,13.1,75.65,51.92,184.35,704.39,18.06,15.76,13.1,32.25,28.15,8.54,13.86,18.95,10.03,7.03,13.08,14.71,150.22,66.43,24.47,12.68,466.88,35.71,23.75,78.72,19.33
32.33,25.56,27.72,69,56.91,65.9,28.98,71.23,23.91,40.74,21.61,9.04,74.21,17.33,39.5,22.16,18.41,55.79,48.23,31.92,83.03,170.08,44.9,12.22,73.03,48.36,190.11,702.63,16.82,15.07,12.59,30.79,26.21,7.95,13.23,18.31,9.33,6.6,12.91,14.46,146.74,62.97,22.76,11.82,450.33,34.34,22.11,75.43,18.14
33.22,26.07,28.72,68.43,55.13,64.07,29.22,72.34,23.41,41.83,20.79,8.67,75.05,17.33,39.39,20.83,18.86,54.16,49.37,31.3,80.13,172.98,45.36,11.49,73.03,48.36,203.28,693.8,17.52,14.93,12.59,31.34,25.05,7.61,12.97,18.06,8.86,6.7,12.56,14.65,149.79,62.38,21.36,11,463.44,34.02,20.58,74.72,18.1
35.07,27.86,30.44,70.56,54.97,63.66,31.03,73.38,23.91,42.68,21.23,9.2,71.8,18.37,40.89,21.97,19.61,56.3,49.87,31.92,85.68,168.62,44.83,12.27,73.87,48.74,210.68,723.81,18.49,15.31,13.22,33.02,26.78,8.05,13.53,19.02,9.46,6.86,13.3,14.99,152.84,62.89,22.49,11.77,495.85,34.73,21.99,71.61,18.31
34.07,27.86,30.13,70.23,55.81,64.41,30.11,73.38,24.03,41.25,21.23,8.96,72.63,19.03,40.89,22.96,20.18,56.81,50.29,30.82,82.6,167.53,42.79,12.5,73.87,49.21,217.27,728.23,18.1,15.35,13.21,31.96,28.37,7.92,13.3,18.66,9.29,6.76,13.02,14.86,151.97,63.22,22.17,12,462.75,34.92,21.29,71.43,18.39
32.83,27.32,29.63,69.33,54.71,63.24,29.46,73.38,24.2,41.9,20.86,9.04,68.63,18.58,40.45,22.09,19.54,55.7,51,30.97,82.22,161.35,42.49,12.55,73.95,50.33,211.51,706.16,17.67,15.14,12.92,31.52,27.9,7.92,13.19,18.2,9.25,6.73,12.7,14.52,148.48,64.66,22.12,11.86,463.44,35.24,21.56,69.83,18.23
33.84,27.93,31.18,70.15,55.73,65.57,29.93,74.36,24.4,43.26,21.61,9.29,70.3,19.47,41.45,22.81,19.84,57.16,52.07,32.87,87.6,170.8,42.94,12.78,75.96,48.55,219.32,729.99,17.87,15.38,13.05,32.36,27.97,8.13,13.53,18.59,9.29,6.92,12.91,14.8,152.4,65.67,22.85,12.09,470.33,35.94,22.93,71.61,18.63
