   30.10,   25.42,   54.97,   87.60,   70.16,   86.55,   23.42,  361.56,   23.97,   56.69,  339.40,   13.53,  153.17,  136.84,   18.79,  206.47,   89.77,  231.54,   66.85,  215.38,   59.60,   10.57,   98.09,  261.97,  346.07,   15.20,   26.53,   15.16,   45.40,   46.03,    8.71,   16.31,   12.32,   22.54,   11.83,    8.16,   18.43,   17.82,  234.67, 5446.01,  102.10,   13.05,   69.17,   85.55,   14.21,   99.62,   37.84,
   30.18,   25.42,   55.25,   86.84,   69.22,   86.46,   23.42,  359.13,   23.78,   57.08,  328.88,   13.48,  153.17,  136.24,   18.60,  205.51,   89.96,  230.59,   65.72,  211.52,   59.60,   10.39,   98.09,  263.42,  346.07,   15.30,   26.77,   15.20,   44.92,   46.13,    8.80,   16.31,   12.37,   22.59,   11.95,    8.18,   18.52,   17.82,  233.74, 5411.97,  102.10,   12.95,   69.45,   85.36,   14.36,   97.72,   38.08,
   30.10,   25.66,   55.63,   88.17,   70.16,   87.12,   23.37,  367.40,   23.82,   57.08,  331.27,   13.58,  154.60,  137.43,   18.56,  206.47,   91.30,  230.12,   65.72,  215.86,   60.27,   10.61,   98.09,  262.46,  354.04,   15.39,   27.27,   15.41,   45.83,   46.61,    8.93,   16.49,   12.51,   22.73,   12.05,    8.18,   18.62,   18.20,  233.28, 5449.84,  102.58,   13.09,   68.88,   86.77,   14.59,   97.72,   37.98,
   30.10,   25.61,   55.81,   88.08,   70.53,   86.74,   23.33,  361.07,   23.82,   57.17,  326.01,   13.53,  152.69,  136.84,   18.93,  205.03,   90.25,  232.01,   65.16,  214.90,   59.51,   10.48,   98.09,  258.11,  347.94,   15.39,   27.23,   15.31,   45.54,   45.89,    8.81,   16.49,   12.37,   22.64,   11.95,    8.17,   18.47,   18.11,  231.89, 5440.00,  101.63,   12.95,   68.79,   86.68,   14.50,   96.78,   37.42,
   29.96,   25.66,   55.53,   87.79,   71.19,   86.93,   23.28,  361.07,   23.78,   57.08,  326.01,   13.58,  152.69,  136.24,   19.31,  204.06,   90.15,  229.18,   65.34,  214.41,   60.37,   10.66,   98.09,  262.46,  348.41,   15.30,   27.10,   15.27,   45.26,   45.89,    8.80,   16.45,   12.27,   22.64,   11.95,    8.15,   18.47,   18.11,  231.43, 5474.44,  102.58,   13.14,   68.60,   86.11,   14.59,   98.20,   37.46,
   30.10,   25.71,   56.18,   88.27,   71.19,   87.69,   23.37,  352.31,   24.50,   56.88,  332.70,   13.72,  154.60,  136.24,   19.64,  206.96,   91.11,  228.70,   65.72,  218.76,   59.79,   10.92,   98.57,  261.01,  354.98,   15.39,   26.94,   15.36,   45.30,   45.89,    8.81,   16.49,   12.37,   22.78,   12.00,    8.29,   18.52,   18.20,  229.58, 5513.78,  101.63,   13.51,   68.40,   87.15,   14.59,   97.72,   37.27,
   30.27,   25.66,   57.11,   88.27,   71.38,   88.35,   23.37,  356.21,   24.40,   56.79,  327.92,   13.63,  155.08,  136.24,   19.64,  207.92,   90.72,  230.12,   64.87,  217.79,   59.99,   10.75,   98.57,  261.49,  350.76,   15.35,   26.98,   15.36,   45.40,   45.98,    8.79,   16.63,   12.47,   22.68,   12.05,    8.23,   18.57,   18.25,  231.43, 5587.56,  102.10,   13.33,   69.07,   87.15,   14.64,   96.78,   36.99,
   30.49,   25.85,   58.60,   88.74,   71.57,   88.63,   23.71,  363.99,   24.50,   56.88,  337.96,   14.35,  154.60,  137.43,   19.97,  209.37,   91.20,  227.76,   64.78,  221.66,   61.42,   10.75,   98.57,  263.42,  353.57,   15.44,   27.23,   15.50,   45.21,   45.94,    8.82,   16.77,   12.51,   22.73,   12.37,    8.29,   18.52,   18.44,  230.96, 5902.36,  102.10,   13.33,   69.17,   88.00,   14.73,   98.67,   37.46,
   30.62,   25.75,   59.63,   89.12,   70.91,   88.63,   23.57,  362.53,   24.55,   57.08,  337.48,   14.30,  153.65,  137.43,   20.20,  209.85,   90.72,  229.65,   64.41,  221.66,   61.23,   10.79,   99.05,  259.56,  363.42,   15.44,   27.27,   15.45,   45.45,   46.03,    8.80,   16.86,   12.51,   22.64,   12.32,    8.29,   18.62,   18.39,  233.28, 5902.36,  102.10,   13.42,   69.26,   88.56,   14.73,   99.62,   36.99,
   30.58,   25.80,   58.97,   89.69,   71.57,   89.01,   23.47,  358.64,   24.50,   57.56,  339.40,   14.30,  155.08,  136.84,   19.97,  208.40,   90.53,  235.32,   65.81,  221.17,   61.90,   10.97,   99.53,  261.97,  357.79,   15.53,   27.39,   15.64,   46.16,   46.51,    8.83,   16.95,   12.47,   22.78,   12.37,    8.35,   18.62,   18.49,  234.20, 5730.20,  103.05,   13.51,   69.26,   88.47,   14.82,  100.10,   37.37,
   30.49,   25.80,   59.53,   88.93,   71.76,   89.20,   23.33,  355.23,   24.40,   57.46,  337.01,   14.30,  154.13,  136.84,   20.01,  208.40,   90.34,  232.96,   64.12,  219.24,   61.14,   10.88,   99.53,  257.63,  358.26,   15.53,   27.31,   15.64,   46.07,   46.32,    8.85,   16.90,   12.47,   22.68,   12.28,    8.35,   18.52,   18.44,  233.28, 5636.75,  102.58,   13.37,   69.36,   87.81,   14.78,   99.62,   36.90,
   30.54,   26.19,   59.81,   89.22,   71.76,   89.67,   23.42,  360.59,   24.50,   58.52,  339.40,   14.25,  155.56,  139.21,   20.20,  209.85,   91.39,  233.43,   64.59,  218.28,   61.62,   10.97,  100.01,  259.08,  356.85,   15.49,   27.31,   15.64,   46.16,   47.23,    8.84,   17.13,   12.51,   22.78,   12.37,    8.38,   18.57,   18.49,  234.20, 5725.29,  102.10,   13.70,   69.55,   89.32,   14.78,  100.57,   37.18,
   30.62,   26.63,   59.72,   89.12,   71.76,   89.67,   23.28,  360.10,   24.40,   58.32,  339.87,   14.44,  157.94,  139.21,   20.39,  208.89,   91.49,  236.26,   64.50,  214.90,   62.10,   11.01,  100.48,  261.01,  360.14,   15.49,   27.43,   15.68,   46.40,   47.04,    8.93,   17.04,   12.56,   22.92,   12.37,    8.46,   18.57,   18.58,  233.74, 5735.12,  102.58,   13.70,   69.74,   89.51,   14.82,  101.05,   36.94,
