1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1476   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   24.21,   25.00,   49.75,   68.52,   54.56,   63.81,   22.85,  365.68,   18.78,   50.93,  303.80,  185.37,   31.46,   11.87,  120.56,   34.58,   76.81,   45.60,  136.57,   58.03,  229.49,   47.68,  194.27,   35.44,    7.46,   92.11,  206.63,  247.25,   13.07,   11.95,   34.25,   32.10,    6.71,   12.49,    9.73,   18.34,    8.37,    7.25,   12.92,   12.40,  194.08, 2600.71,   88.88,    8.74,   60.38,   67.07,   11.15,   74.25,   36.72,
   24.29,   24.91,   49.14,   68.95,   54.39,   64.40,   23.29,  364.33,   19.06,   50.84,  304.69,  184.57,   30.84,   11.82,  122.80,   35.32,   78.59,   45.42,  137.47,   60.75,  230.34,   47.85,  191.77,   35.05,    7.58,   92.11,  207.96,  250.40,   13.19,   12.06,   34.90,   33.10,    6.76,   12.53,    9.96,   18.34,    8.53,    7.35,   13.04,   12.48,  199.31, 2619.83,   88.88,    9.09,   60.12,   68.16,   11.27,   73.64,   36.72,
   24.66,   25.49,   49.49,   68.95,   55.49,   65.17,   24.10,  366.57,   19.83,   50.58,  308.70,  188.97,   31.09,   11.91,  126.39,   35.27,   79.58,   45.60,  138.37,   62.24,  233.70,   48.52,  191.77,   34.96,    7.58,   92.54,  213.29,  243.66,   13.43,   12.22,   35.77,   34.18,    6.85,   12.96,   10.41,   18.76,    8.60,    7.58,   13.32,   12.59,  199.31, 2567.24,   89.31,    9.45,   60.90,   67.07,   11.39,   73.73,   37.08,
   24.13,   25.36,   49.32,   68.95,   55.57,   65.68,   24.19,  375.97,   20.06,   50.93,  312.27,  192.57,   30.02,   11.87,  126.39,   35.04,   81.96,   45.06,  137.02,   62.85,  228.65,   48.02,  195.52,   35.96,    7.49,   92.54,  213.29,  247.70,   13.35,   12.30,   36.03,   34.10,    6.94,   13.15,   10.67,   19.02,    8.68,    7.56,   13.40,   12.59,  201.06, 2638.95,   87.59,    9.54,   60.64,   66.40,   11.35,   75.36,   36.64,
   24.70,   26.31,   49.93,   68.95,   56.41,   66.87,   25.00,  367.02,   20.61,   51.54,  310.49,  194.58,   30.22,   11.87,  125.94,   34.86,   80.67,   44.03,  136.57,   61.89,  233.70,   48.02,  192.60,   37.04,    7.39,   92.54,  208.85,  245.01,   13.35,   12.30,   35.64,   34.31,    7.01,   13.29,   10.67,   19.35,    8.83,    7.65,   13.48,   12.63,  199.31, 2576.81,   88.88,    9.32,   60.81,   66.32,   11.39,   76.74,   36.81,
   24.82,   26.58,   50.01,   68.95,   56.58,   67.81,   24.68,  362.54,   20.70,   52.07,  320.30,  192.57,   30.60,   11.69,  126.39,   35.23,   82.05,   44.88,  136.57,   63.29,  229.92,   48.27,  197.61,   35.91,    7.67,   91.67,  208.85,  242.76,   13.31,   12.34,   35.86,   34.36,    6.97,   13.18,   10.72,   19.23,    8.76,    7.65,   13.36,   12.59,  197.57, 2519.44,   88.45,   10.13,   59.69,   66.06,   11.39,   75.71,   36.81,
   24.29,   26.40,   49.58,   67.57,   55.99,   66.62,   24.23,  367.47,   19.88,   51.98,  311.38,  191.37,   30.51,   11.43,  124.60,   34.49,   81.86,   43.63,  137.47,   62.94,  236.22,   48.27,  191.77,   35.44,    7.67,   92.11,  211.96,  245.90,   13.31,   12.14,   35.38,   34.23,    6.88,   13.22,   10.54,   19.23,    8.79,    7.58,   13.36,   12.59,  193.21, 2462.07,   87.59,   10.00,   60.81,   65.81,   11.23,   75.88,   36.11,
   24.90,   26.63,   50.01,   68.09,   55.40,   65.77,   24.37,  368.81,   19.92,   51.98,  316.73,  189.37,   30.22,   11.65,  127.29,   34.21,   82.05,   43.36,  138.81,   62.67,  241.26,   48.18,  195.94,   35.18,    8.00,   92.54,  206.63,  242.31,   13.43,   12.22,   34.90,   34.01,    6.97,   13.18,   10.72,   19.27,    8.87,    7.64,   13.28,   12.63,  196.26, 2452.51,   88.02,   10.13,   60.47,   66.06,   11.39,   74.93,   36.46,
   24.66,   26.86,   49.75,   68.09,   55.40,   66.45,   24.59,  375.08,   20.24,   53.64,  318.52,  188.97,   30.43,   11.74,  125.94,   34.58,   82.25,   45.15,  139.26,   62.24,  240.42,   48.44,  195.94,   35.52,    8.00,   92.54,  214.18,  246.80,   13.51,   12.26,   35.16,   34.14,    7.03,   13.25,   10.67,   19.27,    8.87,    7.69,   13.52,   12.59,  198.88, 2495.53,   88.45,   10.18,   60.81,   67.07,   11.43,   75.36,   36.11,
