1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2618   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,3673   ,4904   ,4938   ,6505   ,9904   ,
   22.59,   21.38,   23.28,   72.05,   61.35,   76.90,   29.58,   63.61,   24.24,   33.34,   21.76,   10.74,   87.07,   19.32,   60.26,   17.82,   25.15,   54.15,   44.64,   47.39,   75.14,  125.25,   35.25,   19.27,   61.17,   90.43,  245.36,  918.64,   16.01,   13.11,   11.21,   26.04,   30.75,    8.29,   14.43,   14.63,   10.30,    7.00,   11.89,   12.50,  100.71,   50.20,   21.90,   25.11,  512.08,   29.23,   23.15,   74.14,   19.34,
   22.68,   21.70,   23.45,   73.43,   62.05,   80.01,   30.18,   65.70,   24.31,   33.77,   21.99,   10.88,   92.95,   19.71,   62.25,   17.82,   25.91,   55.83,   45.59,   45.89,   76.47,  128.53,   35.64,   19.73,   61.44,   93.44,  250.01,  966.99,   15.94,   13.41,   11.51,   26.50,   30.62,    8.40,   14.60,   15.01,   10.30,    7.18,   11.96,   12.57,  101.47,   50.42,   21.76,   25.74,  516.45,   29.64,   23.82,   75.45,   19.59,
   22.65,   21.64,   23.68,   73.43,   62.12,   82.08,   30.15,   69.08,   24.38,   34.26,   21.88,   10.99,   95.15,   19.41,   62.25,   17.82,   25.08,   55.75,   46.54,   47.22,   77.14,  127.78,   35.64,   19.69,   61.30,   93.87,  251.09,  966.99,   17.05,   13.39,   11.54,   26.47,   30.27,    8.40,   14.60,   14.91,   10.18,    7.28,   11.98,   12.55,  101.09,   50.49,   21.74,   25.78,  522.07,   29.50,   23.82,   75.53,   19.77,
   23.24,   22.12,   23.51,   72.40,   62.05,   81.04,   30.06,   67.93,   24.34,   33.97,   22.05,   11.06,   95.89,   19.20,   61.11,   18.63,   25.05,   55.83,   45.72,   48.22,   76.80,  128.53,   35.45,   20.00,   61.30,   93.44,  250.37,  934.76,   17.50,   13.44,   11.56,   26.44,   30.33,    8.36,   14.67,   14.91,   10.14,    7.28,   11.93,   12.52,  102.99,   50.49,   21.99,   26.83,  509.58,   29.50,   23.96,   76.15,   19.77,
   23.40,   22.21,   23.25,   72.74,   62.26,   81.73,   29.29,   68.80,   24.27,   33.68,   21.76,   10.95,   95.52,   19.11,   61.97,   18.72,   25.05,   54.45,   46.41,   47.05,   77.80,  125.00,   34.16,   19.85,   61.24,   91.72,  253.23,  966.99,   17.95,   13.33,   11.49,   26.60,   29.63,    8.08,   14.16,   14.85,    9.98,    7.28,   12.03,   12.32,  106.03,   50.85,   21.48,   26.79,  518.33,   29.57,   24.13,   75.68,   19.77,
   22.81,   21.70,   22.79,   72.05,   60.92,   80.01,   29.06,   66.99,   24.17,   33.24,   21.52,   10.88,   90.74,   18.38,   59.98,   18.57,   24.32,   53.69,   45.59,   47.14,   76.47,  124.75,   33.52,   19.42,   60.97,   90.43,  247.51,  926.70,   17.91,   13.06,   11.36,   26.34,   29.60,    8.12,   13.71,   14.50,    9.86,    7.13,   11.89,   12.32,  102.61,   50.20,   21.01,   26.24,  497.72,   29.40,   23.78,   75.30,   19.59,
   22.96,   21.67,   23.36,   73.43,   60.92,   79.32,   29.38,   67.72,   24.27,   33.68,   21.55,   10.85,   92.95,   18.11,   60.55,   18.75,   24.67,   54.15,   44.83,   46.80,   78.80,  125.25,   33.71,   19.62,   60.50,   93.44,  248.58,  946.85,   18.68,   13.00,   11.41,   26.34,   29.76,    8.15,   13.58,   14.60,    9.94,    7.23,   11.55,   12.22,  101.85,   50.99,   21.11,   27.00,  507.09,   29.13,   24.10,   74.76,   19.66,
   23.46,   22.88,   23.22,   72.74,   61.13,   78.28,   29.26,   67.28,   24.20,   33.53,   21.76,   10.74,   92.21,   17.99,   61.68,   18.91,   24.74,   53.46,   45.72,   46.56,   79.80,  121.97,   33.97,   19.46,   60.84,   92.15,  242.50,  983.11,   18.40,   13.00,   11.39,   26.24,   29.66,    8.08,   13.40,   14.50,    9.86,    7.23,   11.64,   12.20,  101.85,   51.93,   21.36,   26.33,  518.33,   29.10,   24.20,   74.76,   19.70,
   23.18,   22.40,   22.99,   72.05,   60.85,   76.56,   28.87,   66.27,   24.10,   32.86,   21.37,   10.56,   91.85,   17.33,   59.69,   18.69,   24.05,   53.00,   45.46,   45.81,   79.13,  120.20,   33.91,   19.27,   60.84,   90.86,  240.36,  983.11,   17.85,   12.86,   11.23,   26.27,   29.22,    8.01,   13.40,   14.31,    9.81,    7.07,   11.48,   11.97,  102.23,   52.73,   21.15,   26.03,  540.81,   29.03,   23.78,   73.29,   19.52,
   23.21,   22.85,   23.02,   73.09,   60.64,   77.59,   29.22,   66.20,   23.93,   32.90,   21.28,   10.46,   92.58,   17.72,   59.69,   18.50,   23.67,   52.84,   45.65,   43.98,   84.45,  120.20,   34.29,   18.92,   61.17,   91.72,  228.91,  983.11,   17.85,   12.97,   11.16,   26.54,   29.06,    8.01,   13.54,   14.53,    9.77,    7.05,   11.43,   11.92,  104.13,   53.31,   21.06,   25.57,  537.06,   28.99,   23.61,   74.91,   19.38,
