1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2618   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,3673   ,4904   ,4938   ,5854   ,6505   ,9904   ,
   21.73,   20.85,   24.34,   76.33,   67.31,   79.06,   32.71,   74.26,   25.18,   31.48,   25.50,   12.09,  101.20,   21.35,   56.86,   25.04,   28.93,   58.56,   48.94,   64.75,   81.58,  157.01,   43.56,   24.37,   64.89,   92.38,  252.21,  878.35,   20.70,   13.85,   12.83,   27.51,   33.46,    9.20,   15.30,   15.53,   10.85,    7.60,   12.59,   13.82,  106.74,   53.77,   29.47,   29.61,  547.11,   31.76,   27.94,   20.71,   75.76,   20.54,
   21.88,   20.34,   23.79,   72.80,   63.98,   76.58,   32.23,   73.38,   25.00,   31.54,   24.95,   11.83,  100.81,   21.00,   55.87,   24.65,   28.93,   57.74,   48.12,   64.30,   81.22,  152.46,   41.55,   23.92,   64.30,   90.18,  265.66,  886.41,   20.00,   13.60,   12.65,   27.18,   32.91,    9.04,   14.97,   15.24,   10.68,    7.60,   12.67,   13.68,  105.05,   53.93,   29.09,   28.98,  549.08,   31.61,   26.61,   20.43,   72.85,   20.23,
   22.88,   21.01,   24.73,   73.18,   66.92,   78.29,   31.47,   74.10,   25.37,   32.22,   25.53,   12.02,  102.79,   21.47,   56.61,   24.72,   29.54,   58.07,   48.12,   66.42,   85.57,  152.75,   43.06,   24.46,   64.96,   91.50,  261.82,  886.41,   19.92,   14.17,   12.83,   27.40,   33.53,    9.24,   15.23,   15.49,   10.81,    7.81,   12.64,   13.99,  106.74,   54.81,   30.17,   30.15,  549.73,   31.79,   26.85,   20.75,   74.73,   20.50,
   23.14,   21.08,   24.18,   74.87,   67.79,   81.00,   30.41,   72.42,   25.22,   32.43,   25.67,   12.17,  104.78,   21.75,   58.61,   24.69,   28.78,   58.89,   47.63,   65.81,   84.48,  153.03,   43.70,   24.60,   65.18,   90.18,  257.97,  898.50,   20.16,   14.11,   12.86,   27.62,   33.78,    9.32,   15.23,   15.63,   10.81,    7.78,   12.78,   14.10,  107.59,   54.41,   30.66,   31.15,  545.14,   31.79,   28.06,   20.80,   76.61,   20.66,
   23.02,   20.98,   24.21,   74.49,   66.44,   78.67,   29.22,   72.82,   25.22,   31.96,   25.53,   11.94,  103.59,   21.35,   58.36,   24.09,   28.53,   58.15,   47.43,   64.75,   84.12,  150.47,   43.20,   24.10,   64.82,   96.34,  255.28,  874.32,   19.61,   14.11,   12.86,   27.62,   33.74,    9.36,   15.45,   15.71,   10.81,    7.78,   12.78,   14.13,  108.86,   54.57,   30.60,   30.34,  537.26,   31.79,   27.55,   20.66,   75.24,   20.46,
   23.21,   21.29,   24.76,   74.26,   66.52,   80.61,   28.94,   73.86,   25.15,   32.33,   25.74,   11.86,  105.97,   21.53,   57.86,   24.83,   27.93,   58.65,   47.43,   64.66,   83.39,  148.48,   42.98,   24.42,   65.18,   98.98,  262.20,  886.41,   19.26,   14.14,   12.92,   27.44,   33.50,    9.32,   15.37,   15.74,   10.85,    7.84,   12.83,   14.05,  111.40,   54.73,   30.39,   30.52,  525.43,   31.87,   27.63,   20.75,   76.10,   20.54,
   23.32,   21.29,   24.73,   72.87,   66.12,   79.45,   29.32,   74.02,   25.07,   34.22,   25.67,   11.60,  102.79,   20.47,   58.11,   24.65,   27.17,   58.56,   47.63,   65.19,   85.21,  147.63,   41.98,   24.42,   64.67,   99.86,  263.74,  906.56,   20.39,   14.23,   12.95,   27.47,   33.85,    9.32,   15.41,   16.03,   11.07,    8.05,   13.07,   13.91,  110.55,   54.65,   29.09,   30.25,  522.15,   31.72,   27.51,   20.75,   76.27,   20.66,
   23.17,   21.15,   24.63,   70.80,   64.37,   76.81,   28.74,   73.06,   24.89,   34.59,   25.33,   11.25,  100.41,   19.94,   56.61,   24.16,   26.03,   57.83,   47.08,   64.57,   83.39,  146.77,   40.84,   24.10,   64.52,   99.86,  267.59,  882.38,   20.51,   14.29,   12.86,   27.73,   33.33,    9.24,   15.45,   16.17,   11.03,    7.90,   12.96,   13.88,  110.13,   54.01,   27.85,   29.16,  524.78,   31.79,   26.61,   20.85,   76.19,   20.35,
   22.84,   21.18,   24.50,   71.26,   64.37,   76.66,   28.81,   74.18,   24.78,   34.70,   24.92,   11.37,   98.03,   20.03,   56.36,   22.96,   25.99,   57.42,   45.57,   62.89,   82.67,  143.93,   39.19,   23.92,   64.67,   97.66,  265.28,  834.03,   20.35,   14.07,   12.80,   28.06,   33.22,    9.08,   15.12,   15.88,   10.98,    7.69,   13.02,   13.85,  108.86,   53.77,   25.95,   28.84,  524.12,   31.87,   26.18,   20.85,   74.99,   20.11,
   23.43,   21.63,   24.76,   75.41,   65.57,   80.61,   28.87,   72.18,   25.48,   34.43,   24.65,   11.18,   98.43,   19.94,   56.11,   22.71,   26.06,   57.66,   45.02,   61.83,   79.77,  143.07,   38.40,   23.29,   64.74,   99.86,  258.36,  825.97,   19.15,   13.48,   12.53,   27.62,   32.04,    8.49,   14.56,   15.67,   10.24,    7.54,   12.80,   13.48,  111.40,   54.09,   25.79,   28.34,  514.92,   31.83,   25.20,   20.39,   79.95,   20.03,
   22.80,   21.01,   24.53,   75.26,   64.53,   80.23,   28.33,   67.80,   25.48,   33.49,   23.46,   10.95,   96.44,   19.37,   54.37,   21.62,   25.03,   55.78,   45.23,   59.18,   76.14,  140.51,   37.18,   21.98,   64.52,   94.58,  244.90,  777.62,   17.83,   13.22,   12.17,   27.00,   30.61,    8.06,   14.04,   14.74,   10.11,    7.42,   12.14,   13.17,  113.52,   54.41,   25.74,   26.67,  479.46,   31.49,   25.12,   20.20,   80.89,   19.64,
   22.95,   21.32,   24.37,   75.41,   66.68,   79.84,   29.49,   69.47,   25.52,   35.12,   23.94,   10.79,   95.65,   19.37,   52.62,   21.86,   25.60,   56.19,   46.33,   60.24,   77.95,  139.38,   37.76,   22.20,   64.60,   97.66,  252.59,  830.00,   17.90,   13.29,   12.23,   27.25,   30.40,    8.45,   14.30,   14.96,   10.16,    7.57,   12.38,   13.42,  111.40,   54.01,   26.06,   27.03,  489.31,   31.57,   24.34,   20.39,   80.47,   19.80,
   23.21,   21.52,   24.57,   76.33,   67.15,   80.61,   29.52,   70.51,   25.48,   35.80,   23.80,   11.06,   93.66,   18.96,   50.38,   22.11,   25.35,   55.28,   46.40,   59.09,   77.23,  139.38,   37.76,   22.57,   64.16,   97.66,  264.51,  813.89,   17.75,   13.51,   12.26,   27.47,   29.95,    8.42,   14.30,   15.03,   10.24,    7.63,   12.72,   13.57,  108.86,   54.49,   26.06,   26.49,  472.23,   31.72,   24.93,   20.11,   79.18,   20.23,
   23.69,   21.59,   24.57,   76.02,   67.47,   82.55,   29.49,   70.99,   25.59,   35.80,   23.97,   11.18,   94.06,   19.75,   50.13,   22.78,   25.88,   56.02,   47.15,   61.30,   76.14,  143.93,   38.11,   23.02,   64.01,   99.86,  266.43,  838.06,   18.33,   13.51,   12.29,   27.62,   30.54,    8.49,   14.38,   15.17,   10.42,    7.75,   12.59,   13.51,  111.40,   54.09,   26.47,   26.67,  494.56,   32.09,   25.67,   20.20,   78.58,   20.31,
   23.76,   21.66,   24.40,   77.94,   67.79,   83.71,   29.56,   73.06,   25.44,   35.49,   23.77,   11.33,   94.85,   20.41,   51.87,   22.78,   25.92,   56.60,   47.15,   61.12,   77.23,  143.36,   38.40,   22.66,   64.23,   98.10,  262.20,  838.06,   18.68,   13.57,   12.35,   27.51,   31.10,    8.73,   14.67,   15.39,   10.50,    7.78,   12.70,   13.65,  109.71,   54.17,   26.17,   26.94,  482.74,   32.13,   25.24,   20.30,   78.41,   20.31,
   23.95,   21.76,   24.92,   77.18,   67.39,   82.55,   30.72,   73.22,   25.52,   35.64,   23.94,   11.25,   96.84,   20.41,   52.12,   22.68,   25.81,   56.27,   47.84,   60.24,   78.68,  140.23,   37.90,   22.57,   64.74,   98.54,  267.59,  838.06,   18.56,   14.39,   12.62,   27.58,   31.69,    8.85,   14.89,   15.74,   10.64,    7.90,   12.83,   13.96,  110.13,   54.33,   26.23,   26.80,  506.39,   32.02,   25.48,   20.71,   77.81,   20.31,
   24.69,   22.10,   25.34,   77.94,   67.55,   84.10,   30.55,   72.58,   25.67,   35.96,   24.11,   11.37,   97.24,   20.06,   51.38,   22.99,   25.56,   56.35,   48.32,   63.16,   78.68,  142.79,   37.97,   22.39,   65.18,   98.54,  267.59,  813.89,   18.88,   14.67,   12.83,   27.95,   31.69,    8.89,   15.15,   15.96,   10.64,    7.90,   13.04,   14.16,  110.98,   54.57,   26.93,   27.85,  512.30,   31.98,   25.95,   20.75,   79.10,   20.50,
   24.61,   22.07,   25.18,   77.18,   66.76,   83.33,   30.82,   72.74,   25.67,   35.64,   23.94,   11.48,   98.03,   20.50,   52.12,   22.96,   25.81,   56.92,   48.12,   64.92,   80.13,  145.07,   37.68,   22.48,   65.33,   95.90,  263.36,  846.12,   18.68,   14.67,   12.89,   27.95,   31.59,    8.89,   14.89,   16.03,   10.59,    7.81,   13.04,   14.16,  109.71,   54.49,   27.47,   27.57,  504.42,   31.64,   26.85,   20.75,   78.75,   20.73,
   24.72,   22.13,   25.43,   77.18,   66.44,   83.71,   32.29,   72.74,   25.70,   35.75,   24.07,   11.56,   98.82,   20.78,   52.87,   23.10,   25.85,   58.40,   48.05,   64.30,   78.68,  144.21,   38.90,   22.52,   65.18,   94.58,  263.74,  854.18,   18.49,   14.52,   12.92,   28.09,   31.62,    8.85,   14.89,   16.10,   10.59,    7.90,   13.20,   14.19,  110.13,   54.97,   27.63,   28.30,  505.73,   31.87,   26.45,   20.98,   79.44,   20.73,
   25.09,   22.17,   25.50,   76.79,   67.15,   83.71,   31.82,   71.07,   25.67,   35.49,   24.51,   11.52,   95.25,   20.16,   52.37,   21.76,   25.63,   58.24,   45.57,   59.89,   76.87,  135.96,   38.47,   22.25,   65.62,   93.26,  261.82,  850.15,   17.90,   14.55,   12.89,   28.09,   32.00,    8.85,   15.00,   16.10,   10.64,    7.93,   13.10,   14.25,  109.28,   55.37,   25.71,   27.62,  510.98,   32.02,   25.40,   21.03,   79.44,   20.70,
   26.20,   22.51,   25.50,   79.09,   67.79,   86.04,   32.02,   68.83,   25.81,   35.54,   24.51,   11.60,   95.25,   19.56,   52.87,   21.19,   25.56,   58.07,   47.08,   55.74,   78.32,  137.10,   38.90,   22.25,   65.84,   93.26,  262.20,  870.29,   17.98,   14.83,   13.01,   28.31,   32.53,    9.20,   14.97,   16.20,   10.85,    7.90,   13.12,   14.13,  112.25,   55.45,   25.20,   27.03,  515.58,   32.84,   25.05,   21.08,   80.98,   20.81,
   26.57,   22.78,   25.69,   80.25,   68.27,   87.20,   31.85,   70.59,   26.07,   35.54,   24.58,   11.60,   93.27,   19.90,   52.12,   20.94,   25.74,   57.66,   47.15,   53.62,   79.77,  140.51,   40.41,   22.11,   66.72,   94.14,  257.97,  882.38,   17.94,   14.89,   13.13,   28.53,   33.33,    9.20,   15.37,   16.38,   11.03,    7.93,   13.31,   14.27,  112.67,   55.69,   24.90,   26.76,  525.43,   33.02,   25.48,   21.21,   82.43,   20.77,
   26.20,   22.40,   25.95,   79.48,   68.90,   86.43,   31.10,   68.99,   26.07,   35.91,   24.58,   11.71,   92.47,   20.00,   51.38,   20.63,   26.35,   57.91,   47.15,   53.00,   81.22,  144.78,   39.76,   23.20,   67.09,   95.02,  259.90,  926.70,   18.06,   14.86,   13.22,   28.49,   33.78,    9.32,   15.63,   16.49,   11.07,    7.96,   13.31,   14.30,  110.55,   55.37,   25.20,   27.30,  531.34,   32.76,   26.10,   21.21,   82.61,   21.16,
