1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
25.41,23.12,27.41,65.73,51.67,66.57,24.86,61.94,23.12,41.71,23.88,10.45,58.87,19.68,44.44,21.94,20.9,63.49,50.43,32.59,76.46,147.18,46.34,12.69,78.65,54.45,253.48,582.58,16.59,11.81,11.3,24.42,22.61,7.71,12.68,14.85,7.54,5.56,10,10.85,140.64,73.82,22.78,12,304.82,44.66,25.53,83.44,18.63
24.17,22.36,27.16,64.01,50.31,64.9,24.08,60.39,22.3,40.86,23.54,10.24,58.37,19.29,43.39,21.71,20.52,62.72,49.58,30.35,72.23,146.09,45.66,12.32,77.11,50.7,247.72,562.28,16.37,11.67,11.23,24.18,21.96,7.54,12.15,14.85,7.34,5.49,9.74,10.75,139.77,72.13,21.4,11.5,286.89,43.16,24.5,82.99,18.39
24.98,22.4,27.55,64.74,50.15,65.4,24.56,61.37,22.83,42.03,23.77,10.41,55.79,19.54,43.05,21.36,20.37,63.32,48.73,29.3,70.31,138.46,44.3,12.64,77.5,52.2,237.84,529.62,15.74,11.81,11.27,24.14,22.1,7.54,12.23,14.93,7.08,5.4,9.71,10.75,137.16,71.74,21.37,11.82,291.03,43.95,24.79,84.06,18.27
24.44,22.03,27.06,64.42,47.44,64.32,23.75,57.2,22.58,40.99,22.13,9.91,53.53,19.08,41.72,20.34,19.69,62.8,48.8,28.63,69,134.1,42.11,11.76,77.11,49.67,233.73,498.72,15.2,11.32,10.97,23.75,21.45,7.13,11.87,14.36,6.77,5.12,9.47,10.32,134.98,70.74,20.78,11,274.48,43.95,23.06,81.13,17.98
25.17,22.72,27.41,65.32,49.38,65.32,24.64,58.75,23.16,41.12,22.87,9.87,54.87,19.26,42.17,19.88,19.69,62.29,48.66,29.16,68.7,133.37,40.68,12.27,77.5,50.52,225.08,464.3,16.23,11.6,11.13,24.42,22.43,7.38,12.19,14.93,6.73,5.48,9.74,10.85,136.29,70.36,20.87,11.27,266.89,45.36,22.4,82.55,18.14
24.71,23.05,27.87,64.09,47.1,63.41,23.97,58.18,24.11,41.12,22.87,10.08,55.87,18.93,42,19.88,19.73,61.26,48.23,31.06,65.93,137.37,41.36,11.99,76.73,52.02,225.08,432.08,16.46,11.28,11.07,23.87,22.03,7.2,11.87,14.51,6.83,5.3,9.56,10.57,134.11,69.44,20.81,10.78,266.89,45.2,22.44,82.37,17.94
25.17,23.81,28.89,65.97,47.19,64.32,24.52,59.16,24.07,41.64,22.91,10.41,56.37,19.4,43.22,20.07,20.07,62.97,49.65,31.16,69.16,142.46,43.24,12.82,77.11,55.58,231.26,416.19,16.46,11.42,11.13,24.3,22.61,7.25,12.03,14.74,7.01,5.36,9.68,10.72,136.73,70.21,22.12,11.5,264.82,46.3,24.01,82.73,18.23
25.71,23.85,28.89,66.71,47.61,64.66,24.86,59.98,24.07,42.74,23.39,10.45,56.7,19.47,44,20.03,20.44,62.97,50.58,31.82,69.16,146.45,44.3,13.01,76.8,59.14,232.49,436.05,16.5,11.6,11.2,24.65,22.68,7.35,12.31,14.93,7.08,5.53,9.86,10.82,136.73,72.28,22.47,11.59,283.1,45.68,23.96,84.77,18.39
25.06,23.48,29.07,64.99,46.68,64.41,24.52,57.45,24.03,42.03,24.06,10.78,54.2,18.93,44.22,20.34,20.97,63.83,50.36,31.92,67.31,148.63,44.53,12.96,76.8,57.64,230.02,421.05,16.1,11.28,11.3,23.83,21.96,7.16,11.91,14.7,6.93,5.37,9.71,10.63,130.19,73.97,22.9,11.41,274.82,44.73,25.61,83.35,18.39
26.56,24.57,30.27,67.28,48.88,67.57,26.23,60.63,24.03,43.45,24.66,10.99,55.37,20.01,45.94,21.71,21.84,65.54,51.36,33.44,72,151.9,46.49,13.84,78.27,61.2,236.61,432.08,17.22,12.05,11.76,25.48,23.47,7.65,12.72,15.72,7.41,5.74,10.38,11.37,138.9,74.2,23.25,12.18,293.79,45.68,27.22,85.48,19.29
