1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2408,2409,2412,2454,2498,2603,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,4904,5854,6505,8046,9904
22.23,20.91,19.26,40.94,34.27,39.11,20.5,62.56,17.17,19.57,16.73,9.8,55.26,10.43,38.57,18.49,28.34,43.33,27.14,55.38,53.44,114.43,33.46,178.24,31.78,48.72,258.67,313.99,14.94,8.46,10.62,18.15,25.97,6.67,14.46,9.55,9.72,5.52,7.52,9.6,59.78,36.04,19.67,34.21,25.79,15.24,64.1,71.05,14.09
23.67,21.97,19.67,41.53,34.59,39.39,21.93,66.88,16.65,18.69,15.88,10.35,57.9,10.96,41.22,18.46,28.88,42.6,26.6,53.01,52.23,110.89,34.29,165.91,32.96,47.87,276.56,304.81,15.15,8.64,10.3,19.4,27.77,6.73,15.48,10.15,10.35,5.91,8.04,10.06,57.32,36.04,19.43,34.56,24.29,15.2,64.25,72.42,13.92
24,22.08,20.86,42.71,35.36,39.8,22.43,71.51,16.97,19.13,16.15,11.05,57.76,11.48,43.87,19.7,29.36,42.23,28.43,53.09,53.05,116.14,34.86,154.3,33.17,48.34,284.29,302.19,16.21,8.73,10.33,20.76,29.67,6.81,16.56,10.32,10.52,6.3,8.59,10.16,59.35,36.38,20.77,36.97,24.97,15.48,64.25,72.96,14.89
22.82,20.99,20.26,42.39,34.74,39.32,21.68,76.45,17.36,19.02,16.06,10.57,56.9,11.31,43.11,19.36,28.72,41.5,27.78,51.53,53.16,117.11,34.1,143.87,32.39,48.65,279.72,288.43,15.62,8.58,10.46,21.12,31.01,6.56,17.71,10.05,11.24,6.03,9.17,9.88,58.44,36.11,20.59,38.41,24.23,15.32,64.25,77.92,14.66
22.52,21.02,19.77,42.32,35.11,38.97,21.87,73.67,17.2,18.87,16.31,10.35,55.11,11.15,43.68,19.36,27.44,41.35,28.76,51.04,56.57,121.38,34.48,148.14,32.13,47.95,280.78,294.98,15.45,8.37,10.44,20.4,29.77,6.62,17.25,9.98,10.86,5.81,9.17,9.83,59.07,35.77,20.59,38.41,24.03,15.08,65.5,83.27,14.66
23.08,21.83,19.67,42.06,35.22,38.83,22.99,78.69,17.45,18.91,16.49,10.35,55.83,11.42,43.68,18.86,26.81,41.28,27.95,50.47,54.92,119.55,34.22,146.24,31.83,47.64,281.13,299.24,15.66,8.49,10.41,21.02,31.67,6.85,17.64,10.28,11.58,6.12,9.55,9.9,63.15,36.11,20.28,37.97,24.19,15.64,65.27,84.8,14.29
22.29,20.94,18.8,41.4,35.22,38.62,22.05,73.67,16.91,18.54,15.91,9.98,54.4,11.2,40.65,17.78,26.49,40.69,26.33,47.12,52.67,113.21,32.07,151.22,30.39,47.17,267.09,298.91,14.73,8.07,10.12,19.83,29.51,6.4,16.42,9.85,11.16,5.84,8.89,9.42,62.17,36.24,18.88,35.52,23.87,14.96,65.19,79.07,13.92
21.7,20.48,19.18,40.81,34.81,37.72,22.05,77.14,17.29,17.95,15.94,10.17,55.18,10.98,40.28,17.94,26.2,41.42,26.35,46.63,54.92,111.87,31.75,149.08,30.39,47.33,267.44,305.47,14.43,8.25,10.17,19.77,30.16,6.4,16.38,9.82,11.66,5.76,9.01,9.8,59.85,35.97,18.83,37.97,23.93,15,64.8,79.45,13.89
20.78,19.3,18.72,40.22,33.5,37.09,22.49,74.06,17.1,18.58,15.51,9.69,53.97,10.21,39.14,17.44,26.01,40.03,26.44,47.85,53.82,109.79,32.7,147.42,28.7,46.86,267.44,303.83,13.84,7.98,9.8,19.17,28.95,6.13,15.75,9.35,10.86,5.36,8.71,9.67,59.07,35.02,19.05,38.02,23.48,14.68,64.33,75.55,13.48
21.41,20.62,18.83,41.2,33.9,37.37,23.58,77.14,17.17,19.35,15.88,9.98,53.75,10.38,40.65,17.84,26.74,40.25,28.27,47.94,54.15,112.23,32.51,148.37,30.05,47.02,268.84,301.54,13.97,8.28,9.99,20.1,30.16,6.3,16.73,9.62,11.37,5.57,9.29,9.78,59.92,35.7,19.34,38.02,24.06,15.08,63.55,75.32,13.72
22.36,21.54,18.96,40.94,33.86,36.88,23.51,76.06,17.64,20.09,15.88,9.91,53.75,10.6,43.49,17.69,26.81,41.13,28.49,48.43,54.92,112.48,32.32,143.4,30,46.55,275.51,301.54,14.94,8.52,10.2,20.49,30.49,6.34,16.8,9.85,12.13,5.92,9.5,10.03,59.28,36.38,20.02,39.81,24.1,15.36,62.38,76.01,13.72
21.87,21.62,19.07,40.41,34.41,37.72,23.45,78.3,17.39,19.76,16.12,10.06,55.11,11.34,43.49,18.25,26.81,41.86,28.38,49.49,55.19,112.84,32.96,149.32,30.18,47.48,278.67,320.55,14.9,9.11,10.91,20.76,32.06,6.59,16.73,10.15,12.97,6.33,9.61,10.47,59.85,37.4,21.03,38.93,24.39,15.88,63.01,76.09,13.85
21.6,21.31,19.67,39.95,34.38,37.65,24.23,76.68,17.2,20.05,16.79,9.95,54.97,11.48,43.87,18.06,27,41.28,28.49,48.67,54.7,111.99,32.45,148.14,31.18,47.4,282.88,336.28,15.11,9.29,11.23,20.49,33.7,6.79,16.38,10.85,13.57,6.24,9.45,10.78,60.41,38.08,22.39,39.2,24.16,16.03,63.32,76.39,14.09
21.87,21.51,19.04,40.35,34.34,36.88,24.04,81.39,17.01,19.68,16.92,10.02,54.32,11.29,43.49,17.81,26.74,41.57,28.86,48.67,55.19,110.77,32.45,145.77,31.26,47.02,282.88,332.35,15.24,8.9,10.89,20.1,34.36,6.62,16.31,10.92,13.57,6.15,9.75,10.52,61.25,37.13,21.91,40.38,23.87,15.84,61.99,76.39,13.92
