1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,4904   ,5880   ,6505   ,
   25.91,   25.52,   31.64,   63.11,   43.55,   64.07,   21.96,   55.57,   25.39,   22.87,   46.36,   44.36,  159.66,   27.31,   10.41,   68.79,   19.65,   47.33,   22.47,   23.16,   68.36,   47.24,   28.63,   78.38,  207.87,   57.66,   10.98,   69.40,  211.92,  156.13,  365.44,   10.52,   10.44,   22.42,   20.66,    5.98,   10.38,   15.23,    6.57,    9.62,   10.41,  135.42,  488.56,   72.67,   23.43,   11.05,  285.51,   52.58,   11.06,   72.94,
   25.52,   25.30,   31.54,   63.03,   43.63,   63.66,   21.30,   54.26,   25.16,   22.71,   44.87,   43.87,  153.67,   26.78,    9.83,   64.04,   19.04,   45.50,   22.05,   22.33,   65.46,   46.82,   28.01,   73.38,  204.24,   57.73,   10.24,   69.17,  201.63,  152.70,  341.60,   10.14,   10.28,   21.75,   20.16,    5.78,   10.01,   14.63,    6.44,    9.21,   10.17,  134.11,  483.08,   72.44,   22.28,   10.28,  266.20,   53.29,   10.90,   72.94,
   25.56,   25.73,   32.77,   62.53,   44.14,   62.82,   21.74,   54.50,   25.44,   23.16,   46.23,   45.44,  163.51,   26.67,    9.79,   65.88,   18.97,   45.61,   21.71,   22.52,   66.91,   47.10,   29.97,   74.84,  211.50,   58.26,   10.43,   69.40,  209.04,  156.99,  347.34,   10.35,   10.41,   22.14,   20.45,    5.88,   10.29,   15.12,    6.89,    9.50,   10.32,  134.11,  503.17,   72.59,   22.78,   10.37,  284.82,   52.43,   11.09,   72.85,
   26.29,   25.84,   32.63,   62.94,   44.48,   62.91,   21.93,   54.50,   25.67,   23.29,   46.30,   45.62,  164.37,   26.82,    9.83,   67.04,   18.76,   45.94,   21.90,   22.71,   66.57,   47.17,   29.54,   77.99,  216.95,   57.96,   10.75,   69.94,  211.92,  162.99,  358.38,   10.42,   10.41,   22.14,   20.52,    5.99,   10.50,   15.19,    6.82,    9.56,   10.41,  132.81,  517.78,   72.67,   22.65,   10.41,  304.48,   51.80,   11.06,   73.74,
   26.56,   26.10,   32.74,   62.62,   45.07,   62.66,   22.11,   55.57,   25.99,   23.25,   46.04,   45.08,  160.94,   27.31,    9.87,   70.46,   18.54,   46.55,   22.32,   22.59,   68.28,   47.45,   28.92,   77.99,  211.50,   59.47,   10.79,   70.02,  214.39,  159.99,  333.66,   10.63,   10.51,   22.58,   20.77,    5.93,   10.46,   15.46,    6.89,    9.80,   10.38,  133.24,  515.05,   72.59,   23.28,   10.37,  307.23,   52.03,   11.12,   72.05,
   26.56,   26.10,   32.74,   60.82,   43.46,   61.41,   21.52,   55.24,   24.74,   23.12,   46.23,   45.08,  158.80,   26.78,    9.95,   68.79,   18.61,   45.33,   22.35,   21.95,   66.65,   47.67,   28.20,   78.38,  208.60,   58.11,   10.38,   69.56,  209.04,  162.13,  310.71,   10.63,   10.54,   22.42,   20.59,    5.95,   10.50,   15.68,    6.79,    9.89,   10.35,  134.55,  512.31,   71.97,   23.15,   10.32,  310.34,   52.11,   11.09,   69.74,
   26.52,   26.42,   33.23,   61.80,   44.99,   62.82,   21.52,   55.81,   24.88,   23.37,   46.30,   46.80,  163.51,   27.49,   10.03,   71.30,   18.29,   46.49,   21.86,   22.63,   68.79,   49.51,   28.87,   82.22,  212.96,   61.35,   11.02,   70.17,  212.33,  165.57,  306.30,   10.69,   10.64,   22.89,   21.02,    6.01,   10.86,   16.06,    6.95,   10.04,   10.54,  134.55,  523.26,   72.21,   23.56,   10.69,  303.44,   52.27,   11.19,   71.25,
   26.48,   26.42,   33.05,   61.63,   45.07,   62.08,   21.56,   55.08,   23.62,   23.12,   45.97,   46.44,  163.51,   27.19,   10.16,   71.30,   17.97,   45.77,   21.40,   22.14,   67.94,   49.09,   29.25,   81.07,  210.41,   61.05,   10.93,   69.79,  209.86,  161.28,  304.53,   10.59,   10.67,   22.61,   20.70,    5.93,   10.66,   15.98,    6.95,    9.89,   10.41,  133.24,  520.52,   72.21,   23.46,   10.73,  302.75,   52.35,   11.06,   70.81,
   26.18,   26.42,   32.63,   61.39,   45.58,   61.74,   21.22,   54.26,   22.60,   23.04,   46.43,   46.53,  163.94,   27.27,   10.20,   74.63,   17.97,   45.50,   20.95,   22.22,   68.45,   49.51,   29.06,   80.68,  212.59,   60.07,   10.98,   69.71,  212.33,  161.70,  308.94,   10.76,   10.64,   22.50,   20.77,    5.95,   10.62,   16.32,    7.01,    9.80,   10.54,  134.11,  519.61,   72.90,   23.68,   10.69,  301.37,   51.72,   10.99,   70.27,
   26.18,   26.39,   33.09,   60.32,   46.76,   61.24,   21.33,   53.69,   22.60,   23.41,   46.36,   46.80,  164.37,   27.19,   10.08,   73.38,   18.15,   45.55,   20.87,   22.22,   67.77,   49.51,   29.44,   81.07,  211.14,   59.69,   10.93,   69.63,  214.80,  161.70,  319.10,   10.69,   10.71,   22.58,   20.84,    5.88,   10.54,   16.14,    6.92,    9.80,   10.48,  132.81,  511.39,   71.97,   23.31,   10.78,  301.72,   50.46,   11.12,   70.27,
   26.64,   26.42,   33.09,   64.50,   48.71,   65.49,   21.78,   54.18,   22.69,   23.41,   47.14,   47.34,  168.65,   27.60,   10.16,   74.55,   18.33,   46.88,   21.17,   22.22,   66.82,   50.29,   29.44,   82.99,  210.05,   60.30,   11.02,   69.48,  218.09,  165.57,  325.72,   10.90,   10.80,   22.65,   21.17,    5.87,   10.90,   16.06,    7.08,   10.10,   10.63,  133.68,  526.00,   70.98,   23.71,   10.82,  313.44,   49.76,   11.25,   70.72,
   27.21,   27.08,   33.55,   63.68,   47.61,   65.40,   22.22,   55.73,   23.25,   23.20,   48.69,   47.70,  172.50,   28.13,   10.24,   75.05,   18.61,   47.99,   21.63,   23.31,   69.14,   51.64,   30.58,   83.76,  215.86,   62.64,   11.26,   69.94,  227.55,  168.14,  327.92,   10.94,   10.87,   23.44,   21.45,    5.95,   11.06,   16.40,    7.11,   10.24,   10.75,  136.73,  561.62,   71.51,   24.87,   11.00,  317.92,   51.80,   11.32,   72.23,
   27.18,   27.11,   33.51,   64.99,   47.78,   65.90,   22.26,   55.24,   23.34,   23.33,   48.43,   48.15,  169.08,   28.13,   10.24,   74.05,   18.65,   47.88,   21.67,   22.90,   68.88,   51.21,   31.16,   82.60,  216.59,   61.73,   11.07,   70.10,  225.91,  169.85,  340.72,   10.90,   10.84,   23.28,   21.09,    5.88,   10.82,   16.29,    6.98,   10.33,   10.69,  138.47,  556.14,   71.90,   24.53,   10.91,  318.61,   51.72,   11.22,   73.65,
   27.29,   27.04,   33.37,   65.56,   48.45,   66.74,   22.97,   55.98,   23.44,   23.37,   48.49,   48.33,  173.78,   28.39,   10.53,   73.38,   18.65,   48.27,   21.97,   23.76,   69.82,   52.14,   30.97,   82.99,  216.95,   61.05,   11.21,   70.56,  227.14,  173.29,  345.13,   10.97,   10.87,   23.52,   21.42,    5.93,   11.06,   16.29,    7.05,   10.51,   10.78,  138.03,  568.01,   72.28,   24.46,   11.14,  329.65,   50.86,   11.32,   74.45,
   26.94,   27.04,   32.91,   65.32,   47.44,   66.24,   22.74,   55.98,   23.20,   23.04,   48.62,   47.43,  171.22,   28.16,   10.66,   73.96,   18.58,   47.77,   21.55,   23.58,   68.96,   51.99,   31.11,   84.14,  214.41,   58.94,   11.12,   70.71,  223.03,  172.43,  335.43,   10.83,   10.67,   23.16,   21.17,    5.89,   10.86,   15.87,    6.92,   10.33,   10.54,  136.29,  552.49,   71.90,   23.74,   11.23,  329.65,   50.23,   11.22,   73.48,
   26.64,   26.68,   32.42,   63.27,   46.51,   64.16,   22.48,   55.49,   22.69,   22.92,   47.98,   47.52,  171.22,   27.64,   10.37,   71.88,   18.29,   48.05,   21.02,   22.86,   68.54,   51.57,   30.77,   85.29,  204.60,   59.24,   10.98,   70.40,  225.50,  171.14,  340.72,   10.63,   10.57,   22.97,   20.88,    5.84,   10.66,   16.06,    6.89,   10.13,   10.41,  134.98,  558.88,   71.74,   23.25,   11.14,  326.89,   50.86,   11.03,   70.72,
   26.37,   26.53,   31.86,   61.88,   44.65,   62.66,   22.52,   55.24,   22.27,   22.79,   47.46,   47.16,  167.36,   27.27,   10.16,   71.71,   17.93,   47.99,   20.49,   23.01,   68.11,   51.43,   30.49,   82.22,  200.24,   59.24,   10.89,   70.33,  230.85,  169.00,  334.10,   10.52,   10.54,   22.81,   20.77,    5.79,   10.58,   15.87,    6.79,    9.98,   10.38,  134.11,  547.01,   72.21,   23.25,   11.27,  317.23,   50.62,   10.96,   69.65,
   26.68,   26.64,   32.17,   62.21,   44.73,   62.82,   22.71,   55.49,   22.32,   22.83,   47.14,   46.71,  163.94,   27.53,   10.16,   72.13,   17.72,   47.72,   20.45,   23.08,   67.34,   50.72,   29.06,   79.91,  199.87,   58.86,   10.75,   70.94,  225.91,  164.71,  324.39,   10.59,   10.61,   22.73,   20.66,    5.81,   10.62,   15.83,    6.76,    9.89,   10.48,  136.73,  530.57,   72.67,   23.00,   10.96,  322.75,   51.33,   10.99,   70.99,
   26.87,   26.57,   32.17,   62.86,   44.73,   63.41,   22.89,   55.24,   22.65,   23.08,   47.27,   46.62,  164.37,   27.53,   10.12,   74.55,   17.36,   47.99,   20.56,   23.01,   67.85,   51.07,   28.96,   80.30,  204.96,   59.62,   10.98,   71.71,  223.85,  168.14,  331.89,   10.63,   10.64,   23.01,   20.70,    5.83,   10.58,   16.36,    6.95,    9.95,   10.54,  136.29,  558.88,   73.67,   22.87,   10.96,  327.58,   51.17,   11.12,   70.72,
   27.10,   26.82,   32.10,   63.43,   44.40,   63.82,   23.00,   55.08,   22.78,   22.79,   47.14,   46.71,  160.09,   26.71,   10.03,   74.21,   17.22,   48.77,   20.75,   23.01,   68.36,   51.14,   28.87,   79.53,  196.24,   59.62,   10.89,   71.56,  223.85,  166.42,  331.01,   10.59,   10.57,   22.77,   20.63,    5.79,   10.66,   16.21,    6.89,    9.86,   10.48,  135.85,  552.49,   73.97,   22.47,   11.14,  339.87,   50.70,   10.99,   70.27,
