1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
28.71,26.55,55.47,75.95,61.49,71.71,24.47,394.32,20.15,55.57,328.1,218.26,36.14,12.82,126.33,35.82,67.4,47.25,141.55,63.28,258.5,53.19,201.14,36.92,8.4,100.8,222.1,263.64,14.97,14.03,35.8,33.62,7.5,15.02,10.49,20.54,9.83,8.31,14.29,14.16,216.33,2674.25,98.46,9.44,66.6,74.93,12.91,78.25,40.33
28.81,26.45,54.79,76.43,61.31,72.38,24.95,392.87,20.44,55.48,329.06,217.31,35.42,12.77,128.68,36.59,68.96,47.07,142.48,66.24,259.45,53.38,198.55,36.52,8.53,100.8,223.54,266.99,15.11,14.17,36.48,34.66,7.56,15.06,10.73,20.54,10.01,8.42,14.42,14.25,222.16,2693.91,98.46,9.82,66.31,76.15,13.05,77.62,40.33
29.24,27.08,55.18,76.43,62.54,73.24,25.81,395.29,21.27,55.19,333.4,222.5,35.71,12.86,132.44,36.54,69.82,47.25,143.41,67.87,263.24,54.13,198.55,36.43,8.54,101.27,229.27,259.8,15.39,14.35,37.39,35.79,7.66,15.59,11.22,21.01,10.1,8.69,14.73,14.39,222.16,2639.84,98.94,10.21,67.17,74.93,13.18,77.71,40.71
28.61,26.93,54.98,76.43,62.63,73.81,25.91,405.42,21.52,55.57,337.25,226.74,34.47,12.82,132.44,36.3,71.91,46.7,142.01,68.54,257.56,53.57,202.44,37.46,8.44,101.27,229.27,264.12,15.29,14.44,37.66,35.7,7.77,15.81,11.51,21.3,10.19,8.67,14.82,14.39,224.1,2713.57,97.03,10.31,66.88,74.18,13.14,79.43,40.23
29.29,27.94,55.66,76.43,63.58,75.15,26.77,395.77,22.11,56.24,335.33,229.1,34.71,12.82,131.97,36.11,70.78,45.63,141.55,67.49,263.24,53.57,199.42,38.59,8.32,101.27,224.49,261.24,15.29,14.44,37.25,35.93,7.84,15.98,11.51,21.67,10.37,8.77,14.91,14.43,222.16,2649.67,98.46,10.06,67.07,74.09,13.18,80.88,40.42
29.43,28.23,55.76,76.43,63.77,76.21,26.44,390.94,22.2,56.82,345.93,226.74,35.14,12.62,132.44,36.49,71.99,46.51,141.55,69.02,258.98,53.85,204.6,37.42,8.64,100.32,224.49,258.84,15.25,14.49,37.48,35.98,7.79,15.85,11.56,21.53,10.28,8.77,14.78,14.39,220.22,2590.68,97.98,10.95,65.83,73.81,13.18,79.79,40.42
28.81,28.04,55.27,74.9,63.11,74.87,25.96,396.25,21.32,56.72,336.29,225.33,35.04,12.34,130.56,35.73,71.82,45.21,142.48,68.63,266.08,53.85,198.55,36.92,8.64,100.8,227.84,262.2,15.25,14.26,36.98,35.84,7.7,15.89,11.36,21.53,10.33,8.68,14.78,14.39,215.35,2531.69,97.03,10.8,67.07,73.53,13,79.98,39.65
29.53,28.28,55.76,75.47,62.44,73.91,26.1,397.7,21.37,56.72,342.07,222.97,34.71,12.58,133.38,35.44,71.99,44.94,143.87,68.35,271.76,53.76,202.87,36.65,9.01,101.27,222.1,258.36,15.39,14.35,36.48,35.61,7.79,15.85,11.56,21.58,10.42,8.76,14.69,14.43,218.76,2521.85,97.51,10.95,66.69,73.81,13.18,78.98,40.04
29.24,28.52,55.47,75.47,62.44,74.67,26.34,404.46,21.71,58.54,344,222.5,34.95,12.67,131.97,35.82,72.17,46.79,144.34,67.87,270.81,54.04,202.87,37.01,9.01,101.27,230.22,263.16,15.48,14.39,36.75,35.75,7.87,15.94,11.51,21.58,10.42,8.81,14.95,14.39,221.67,2566.1,97.98,10.99,67.07,74.93,13.23,79.43,39.65
