1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
26.21,25.49,53.92,72.8,55.99,68.83,23.32,460.44,17.61,51.27,329.54,226.74,33.76,12.34,129.62,33.1,68.96,48.09,134.1,61.85,260.4,50.56,178.7,35.7,8.22,98.41,200.61,241.59,15.06,13.62,34.89,33.57,7.51,14.97,10.44,20.45,9.79,8.27,14.03,13.84,214.87,2310.47,95.04,9.44,66.69,72.78,12.68,74.81,38.69
25.83,25.2,54.59,73.08,56.37,68.83,23.27,447.41,17.95,50.7,323.28,224.86,35.42,12.53,127.74,33.58,68,47.9,132.7,61.66,259.92,51.21,182.58,35.21,8,98.41,202.52,232.48,14.88,13.58,34.98,33.57,7.34,14.58,10.44,20.45,9.65,8.22,13.76,13.71,215.35,2310.47,94.75,9.47,66.5,73.06,12.54,74.72,38.11
25.58,24.67,53.14,71.94,55.8,67.49,23.32,438.24,17.61,50.7,316.05,225.33,34.71,12.34,124.45,32.77,66.44,48.09,135.96,61.08,256.61,49.52,177.84,34.44,7.81,98.41,191.06,227.69,14.51,13.3,34.39,32.48,7.15,14.49,10.2,20.07,9.47,8.11,13.54,13.48,213.9,2310.47,94.75,9.16,66.21,71.47,12.41,72.9,37.24
26.02,24.86,54.59,72.41,56.28,68.26,23.03,444.03,18,50.89,320.87,218.73,33.29,12.62,126.33,32.67,64.79,48.09,135.03,59.74,255.19,50.74,178.7,34.35,7.67,99.84,196.31,222.41,14.65,13.49,33.07,31.76,7.19,14.54,10.11,20.07,9.34,8.13,13.23,13.71,215.35,2344.88,94.27,8.9,67.17,71.47,12.45,73.08,38.25
27.17,25.82,54.79,72.99,56.94,68.55,24.04,444.03,18.49,52.61,320.87,220.61,35.33,12.58,132.44,32.77,66.44,47.62,137.36,61.47,257.56,50.84,177.4,35.02,8.01,100.32,202.04,240.15,15.06,13.8,34.84,33.25,7.4,14.58,10.49,20.45,9.79,8.41,13.72,13.89,217.78,2526.77,95.13,9.11,66.6,73.62,12.73,72.99,38.35
27.08,26.02,54.4,73.37,57.22,68.45,23.7,435.83,18.54,52.42,325.69,221.56,35.76,12.67,130.56,35.92,66.53,47.99,137.82,61.37,259.92,51.31,178.27,35.34,7.88,100.8,200.61,236.79,14.79,13.58,34.25,32.66,7.36,14.41,10.4,20.35,9.74,8.33,13.58,13.71,214.38,2413.7,96.56,8.88,65.93,73.25,12.68,73.45,38.88
27.94,26.02,55.27,74.23,58.36,69.7,23.89,426.18,18.63,52.61,330.03,223.44,35.42,12.82,131.03,35.63,67.4,48.09,140.61,62.04,261.82,52.06,182.58,35.34,8.04,99.84,210.16,241.59,14.79,13.76,34.8,33.48,7.42,14.93,10.49,20.5,9.83,8.35,13.8,13.8,220.7,2423.54,97.03,8.95,66.41,74.28,12.63,75.26,40.04
27.99,25.97,55.27,74.61,59.03,69.5,23.89,413.63,18.63,52.8,329.06,221.56,35.61,12.62,132.44,35.82,66.53,48.46,140.61,60.99,257.08,52.53,186.04,36.02,7.89,100.32,210.64,242.55,14.97,13.94,34.8,33.57,7.34,15.19,10.44,20.35,9.65,8.29,13.8,13.93,220.7,2492.36,96.08,8.99,65.83,73.53,12.77,75.26,39.7
28.18,26.31,55.08,74.33,58.74,69.12,24.18,406.39,18.93,52.99,326.65,219.67,35,12.62,131.03,34.87,66.53,47.9,140.61,62.13,255.66,53,187.76,36.61,7.81,99.36,218.76,242.07,14.79,13.94,34.84,33.48,7.39,15.11,10.4,20.45,9.74,8.24,13.85,13.93,217.3,2512.02,96.08,8.86,65.93,74.18,12.73,74.54,39.99
28.18,26.11,54.88,73.94,58.17,69.31,24.28,414.11,19.76,53.47,324.73,219.67,35.61,12.62,128.21,35.54,66.79,47.9,139.22,63.09,256.14,51.87,191.22,36.38,7.96,99.36,220.67,236.79,14.88,13.94,35.11,33.66,7.4,14.97,10.44,20.45,9.83,8.27,13.94,13.93,217.78,2516.94,97.03,8.98,65.07,73.34,12.77,74.81,39.89
28.09,26.31,53.53,73.56,59.22,69.89,23.8,413.14,19.71,53.66,325.69,217.31,35.85,12.62,124.92,35.25,66.36,45.03,137.82,62.33,252.82,52.34,186.04,36.38,8.33,98.41,216.85,239.67,14.92,13.85,34.84,33.21,7.41,14.93,10.35,20.35,9.65,8.2,13.8,13.89,219.73,2512.02,95.13,9.18,64.97,72.59,12.77,75.71,38.3
28.37,26.74,54.69,74.71,58.84,69.89,23.99,412.66,19.76,55.77,330.51,216.37,35.47,12.67,122.58,35.77,68.09,47.62,140.15,62.52,258.03,52.25,187.33,36.52,8.46,99.84,224.01,241.11,14.97,13.99,35.52,33.48,7.46,14.8,10.44,20.45,9.74,8.27,14.07,13.89,220.22,2497.27,97.03,9.72,65.83,72.59,12.82,76.53,40.09
28.86,26.59,55.56,75.47,60.55,71.61,24.28,405.42,20.15,55.77,331.95,217.78,36.42,12.77,126.33,36.25,67.66,47.53,138.75,62.61,258.98,52.91,198.55,37.24,8.37,99.84,225.45,249.26,15.06,14.08,35.84,33.84,7.5,15.06,10.35,20.64,9.88,8.33,14.33,14.03,219.24,2492.36,97.51,9.48,66.31,74,12.95,76.53,39.8
