1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2201,2207,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2454,2474,2498,2801,2880,2881,2882,2883,2885,2886,2890,2891,2892,2912,3008,3045,3231,3481,3673,4904,5880,6505
33.76,32,45.05,68.27,51.77,70.65,27.13,59.77,22.76,67.35,46.11,280.9,41.99,10.86,121.34,23.37,50.64,16.9,27.92,93.04,38.04,18.77,66.37,197.04,53.9,10.93,81.59,313.6,131.47,146.53,13.29,12.56,35.58,33.07,6.99,12.65,18.93,9.77,14.1,12.68,191.06,993.15,91.46,22.23,13.56,322.84,64.09,12.22,69.17
33.55,31.95,45.55,68.72,52.84,71.19,26.96,59.68,22.89,67.43,45.5,278.62,41.78,10.73,124.49,23.37,50.89,16.98,28.01,93.04,37.45,19.72,66.71,200.37,54.07,10.84,81.41,318.42,137.49,146.53,13.61,12.64,35.84,33.39,7.13,12.82,19.27,9.99,14.44,12.86,191.06,1002.7,89.76,23.62,13.52,321.37,63.83,12.33,69.27
33.8,32.17,45.72,69.18,53.74,71.56,27.38,60.03,23.03,67.35,45.5,270.87,41.32,10.77,123.14,23.41,50.89,17.11,28.21,91.67,37.68,19.25,66.45,198.71,55.25,10.66,81.84,319.74,136.1,136.59,13.65,12.76,35.71,33.35,7.19,13.07,19.6,9.96,14.51,12.93,186.46,988.38,90.18,23.62,13.2,315.51,63.32,12.33,70.27
33.97,32.25,46.3,70,54.36,71.83,27.56,59.95,23.25,68.31,46.21,278.16,42.75,10.91,125.39,24.29,51.01,17.83,28.42,92.58,39.94,19.34,66.8,203.28,56.77,10.75,82.02,321.93,137.49,130.13,13.69,12.87,35.97,33.62,7.19,13.11,19.47,9.96,14.51,12.93,190.14,1002.7,90.61,23.47,13.38,322.35,63.32,12.41,71.37
34.02,32.25,45.72,69.18,53.83,71.1,27.51,59.95,23.03,68.66,46.11,283.18,42.24,10.82,122.69,24.29,51.45,17.45,28.54,93.04,39.07,19.15,67.23,199.12,57.28,10.52,81.67,323.68,135.64,130.13,13.69,12.91,35.58,33.7,7.16,13.03,19.39,9.85,14.51,12.9,192.43,964.5,90.61,23.47,13.43,323.82,62.97,12.37,70.73
34.02,32.25,46.3,70.09,54.9,71.92,27.73,60.03,23.2,68.48,46.3,286.37,43.67,10.77,124.04,24.42,53.53,18.21,28.75,93.95,38.04,19.01,66.97,198.71,56.35,10.56,81.84,324.12,135.17,125.17,13.65,12.91,35.71,33.78,7.11,12.86,19.27,9.96,14.44,12.93,191.51,964.5,90.18,23.66,13.38,323.82,63.06,12.37,72.65
34.23,32.51,47.06,70.09,55.52,72.38,27.98,60.38,23.25,68.48,46.11,286.37,43.59,11.08,122.69,24.85,53.53,18,29.08,95.32,38.4,19.39,66.28,202.03,56.52,10.43,82.1,323.24,136.1,131.62,13.69,12.95,35.15,33.66,7.16,12.82,19.56,9.81,14.44,13.04,190.6,964.5,90.18,24.01,13.11,318.93,63.06,12.45,73.2
34.23,32.51,47.06,69.63,55.97,72.83,28.11,61.09,23.25,67.43,45.83,287.28,43.59,11.04,123.14,24.76,52.84,18.55,29.21,95.32,38.67,19.25,66.19,199.54,56.43,10.7,81.67,324.12,136.56,134.11,13.85,13.03,35.58,33.7,7.19,12.99,19.43,9.88,14.59,13.12,191.97,902.43,90.18,23.7,13.15,314.54,63.06,12.48,73.2
34.83,32.68,48.56,70.09,56.41,72.65,28.07,61.61,23.25,68.22,47.42,307.35,43.59,10.91,122.69,24.24,52,18.55,29.17,94.4,38.48,19.39,65.76,199.12,56.1,10.47,81.33,327.62,138.41,140.07,14.01,13.1,35.45,33.98,7.24,13.07,19.56,9.77,14.74,13.12,192.89,899.57,90.18,23.23,12.84,319.42,63.91,12.52,73.2
