1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
28.76,24.04,60.8,75.47,58.84,78.41,22.41,331.09,20.49,64.76,303.05,202.7,40.41,11.72,142.3,34.72,69.91,49.1,148.06,71.22,264.19,54.6,210.64,35.75,8.66,105.57,212.07,240.63,15.34,14.94,35.43,34.48,7.76,15.89,10.59,22.76,11.09,8.74,15.22,15.07,244.52,2782.4,105.12,9.8,71.94,64.63,13.05,79.7,42.01
28.86,23.99,61.48,75.38,58.55,78.79,22.21,307.44,20.2,65.14,298.23,198.46,40.69,11.72,139.01,35.06,68.78,49.01,148.06,70.55,263.24,54.6,209.78,36.06,8.55,106.05,205.39,234.88,15.34,14.89,35.25,34.48,7.7,15.94,10.4,22.9,11.05,8.77,15.13,15.02,241.61,2782.4,105.12,9.57,71.27,63.32,13,79.98,41.15
29.53,24.86,60.9,75.47,59.22,78.5,22.55,304.07,20.44,64.66,296.3,199.4,40.46,11.86,142.3,35.3,69.39,49.48,149.46,71.22,267.5,54.6,211.5,35.3,8.5,107.01,209.21,238.23,15.39,14.98,35.3,34.43,7.85,16.16,10.25,22.85,11.09,8.77,15.13,15.07,241.61,2806.98,106.55,9.53,71.75,64.16,13.09,79.16,41.48
29.43,24.62,60.41,75.28,59.31,78.5,22.5,307.44,20.44,64.37,300.64,196.57,39.65,11.81,141.83,34.82,69.56,49.29,149,71.12,267.03,54.23,209.78,35.39,8.54,107.01,214.94,237.27,15.29,14.94,34.98,34.21,7.81,16.03,10.3,22.8,11.05,8.77,15.09,15.02,242.58,2846.3,106.07,9.5,71.75,64.25,13,80.52,41.34
28.81,23.9,61.96,74.99,58.55,78.6,22.17,326.75,20.54,62.94,303.05,194.22,39.93,11.86,142.3,34.82,69.56,49.1,149.93,71.12,265.13,54.13,211.5,35.07,8.63,107.01,219.24,232.48,15.39,15.03,35.43,34.12,7.83,15.98,10.3,22.8,11.09,8.77,15.13,15.02,241.12,2841.39,106.55,9.58,72.51,64.82,13,80.88,40.95
30.11,24.81,63.03,76.33,59.6,80.9,22.36,316.61,20.79,63.99,307.38,195.16,42.36,11.91,143.71,35.3,70.35,49.2,150.86,71.69,268.45,54.6,218.41,35.75,8.68,107.48,222.58,236.79,15.48,15.26,35.57,34.43,7.86,16.07,10.35,23.09,11.18,8.8,15.13,15.25,238.2,2969.2,107.5,9.58,73.27,66.13,13.18,81.79,41.34
30.39,25.05,61.09,77.67,59.22,80.04,22.07,319.51,21.03,64.95,304.49,195.16,41.26,11.86,143.24,35.3,70.52,48.92,154.12,71.79,272.23,54.6,219.7,35.66,8.65,107.96,219.72,236.79,15.57,15.39,35.39,34.21,7.91,16.42,10.4,23.32,11.23,8.88,15.22,15.38,239.17,2949.54,108.45,9.51,73.56,67.16,13.18,80.25,41.48
30.3,24.23,59.93,75.47,56.94,77.55,21.73,307.44,20.3,64.57,303.53,191.39,41.03,11.67,140.89,34.49,68.18,47.44,150.86,70.55,264.19,54.6,215.39,32.45,8.41,107.01,210.16,236.79,15.25,14.98,34.93,34.12,7.72,16.2,9.96,22.95,10.96,8.67,14.47,15.11,232.85,2875.8,107.97,9.2,71.46,63.97,13,78.98,41.77
30.11,24.57,60.9,75.09,57.03,77.55,22.02,293.93,20.39,64.47,298.23,190.92,41.07,11.57,142.77,34.06,69.3,47.71,150.86,72.08,271.76,54.6,212.8,32.45,8.59,107.01,214.94,241.11,15.43,15.08,35.89,34.34,7.77,16.46,9.96,23.04,11.14,8.72,14.6,15.2,235.29,2964.28,108.92,9.28,72.51,64.72,13.09,78.16,42.06
