1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
31.4,27.61,56.05,75.47,59.5,77.36,23.08,341.71,21.91,63.03,305.94,188.56,35.61,11.14,137.13,29.66,65.57,43.08,137.36,63.85,259.45,49.43,198.12,33.8,8.38,105.57,201.57,210.91,15.34,14.35,35.39,32.89,7.62,15.5,10.3,21.77,10.78,8.7,14.6,14.7,217.78,2256.4,102.27,9.62,70.6,62.76,12.95,82.79,38.59
29.82,26.45,54.88,74.13,57.51,76.11,22.17,336.4,20.59,62.37,292.45,185.73,36.47,10.95,132.44,28.99,65.66,40.12,136.89,63.85,256.14,48.2,192.94,33.67,8.1,105.57,192.49,205.16,15.29,14.26,34.52,32.57,7.52,15.46,9.96,21.72,10.73,8.56,14.51,14.66,217.3,2241.65,102.27,9.34,71.37,62.57,13,80.34,37.38
29.62,26.16,55.18,73.75,57.41,75.92,22.55,324.34,20.34,61.98,294.86,189.03,35.66,10.81,133.38,28.04,65.4,40.58,137.36,61.66,255.66,47.83,190.35,33.89,8.06,104.62,193.92,193.65,15.11,14.12,34.34,32.57,7.43,15.15,9.91,21.48,10.6,8.45,14.47,14.57,219.73,2266.23,101.31,9.4,70.6,63.51,12.82,80.07,37.82
29.53,26.21,55.56,74.33,57.13,76.97,22.26,333.02,20.44,60.83,289.56,184.32,34.95,10.81,131.97,28.08,64.01,41.6,137.82,60.03,249.98,48.01,189.49,34.26,8.02,105.09,183.41,205.16,14.97,14.03,33.62,32.39,7.33,14.76,9.82,21.48,10.73,8.43,14.33,14.48,219.73,2295.72,101.79,9.31,69.94,61.35,12.63,81.61,37.24
28.86,25.82,54.79,74.13,58.36,76.88,22.17,299.72,20.34,61.7,288.11,183.84,35.66,10.76,132.44,28.13,62.97,42.02,137.36,61.47,250.46,47.64,189.49,34.44,8.19,105.57,187.24,204.2,14.74,14.03,33.52,32.21,7.3,14.8,9.86,21.58,10.6,8.35,14.25,14.39,218.27,2457.95,102.74,9.37,70.51,62.29,12.68,82.15,37.34
29.05,25.58,54.88,73.66,58.74,76.88,22.41,310.34,19.95,61.41,284.26,185.26,36.37,10.76,132.44,28.42,64.88,41.69,136.89,62.04,249.04,48.39,189.06,34.35,8.1,106.05,194.88,207.07,14.88,14.03,33.52,32.03,7.4,14.93,9.86,21.72,10.78,8.38,14.38,14.43,217.78,2487.44,105.12,9.45,71.18,60.98,12.59,80.16,37.34
28.52,24.67,55.56,73.56,58.55,79.75,22.12,299.24,19.95,60.83,286.18,186.2,35.99,10.76,132.44,28.56,64.19,41.46,136.89,62.71,246.19,50.18,189.06,33.94,7.97,105.57,191.06,201.32,14.79,14.03,33.3,31.89,7.27,14.67,9.86,21.53,10.64,8.34,14.2,14.34,219.73,2644.75,105.59,9.32,71.46,61.16,12.54,78.43,38.45
28.57,25.05,56.63,73.66,58.27,79.56,22.02,279.93,20.05,61.98,279.92,183.84,35.57,10.9,131.03,27.99,63.58,41.14,135.96,61.75,257.56,51.21,188.19,34.35,8.13,106.53,191.06,207.07,14.83,14.12,32.89,31.76,7.28,14.71,9.86,21.58,10.64,8.35,14.25,14.39,227.51,2595.59,105.59,9.37,71.56,58.63,12.63,80.34,38.59
27.89,24.62,58.96,73.08,56.47,78.31,21.69,277.04,19.61,63.99,267.39,183.37,36.61,10.81,131.97,27.37,64.53,41.55,134.1,62.71,249.04,51.21,191.65,36.06,7.97,107.01,191.06,201.8,14.69,14.35,32.43,31.39,7.14,14.71,9.82,21.81,10.37,8.33,14.29,14.39,228.97,2590.68,105.12,9.06,71.75,56.57,12.54,77.35,38.73
