1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2408,2409,2412,2454,2498,2603,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,4904,5854,6505,8046,9904
19.79,20.02,18.01,39.36,31.89,35.07,20.5,71.2,17.74,18.21,16.49,7.91,49.74,9.67,42.99,15.65,23.33,38.19,27.03,47.53,48.88,97.84,32.32,112.58,27.92,49.34,247.79,272.04,13.84,8.43,10.28,20.07,30.82,5.5,14.46,9.35,11.41,6.03,8.66,9.7,59.35,37.81,23.88,31.54,24.94,14.41,61.53,65.32,12.48
19.47,19.39,17.77,39.1,31.27,34.52,20.78,72.75,17.58,17.11,16.31,7.62,49.39,9.61,42.9,15.4,22.98,38.7,26.27,47.44,47.72,95.52,32.32,104.76,27.44,49.58,258.31,273.02,13.2,8.19,9.91,20.13,30.42,5.35,14.26,8.95,11.03,5.81,8.83,9.49,58.02,37.2,23.49,30.36,24.84,14.17,60.43,64.93,12.51
19.86,19.85,17.93,39.63,31.45,34.62,22.21,75.83,17.8,18.18,16.76,7.69,49.96,9.61,43.29,16.17,23.49,38.41,27.08,47.53,48.6,96.74,32.7,106.66,27.36,49.89,266.04,280.23,13.54,8.34,10.07,20.36,30.88,5.42,14.46,9.32,11.24,5.97,8.73,9.85,58.02,37.33,23.27,31.54,25.04,14.57,60.12,65.16,12.68
19.96,20.05,18.15,39.17,31.45,34.62,23.76,77.53,17.8,18.84,17.59,7.91,50.1,9.67,45.84,16.89,24.89,38.93,28.05,46.95,50.03,99.3,33.84,109.03,28.48,50.43,267.44,291.05,13.8,8.34,10.15,20.23,30.75,5.38,14.64,9.42,11.33,6.24,8.76,9.8,59.71,37.47,24.15,33.73,25.17,14.68,60.82,66.46,12.78
19.2,19.19,17.96,37.46,29.99,33.16,22.8,74.91,17.42,18.76,17.4,7.65,51.1,9.34,44.08,16.61,24.16,37.68,28,46.14,48.88,97.59,33.34,116.61,27.53,50.43,263.23,281.87,13.42,8.25,9.86,19.67,29.77,5.24,13.94,9.15,10.95,6.12,8.66,9.78,58.37,36.99,23.88,33.77,25.04,14.72,58.17,67.99,12.51
20.16,20.08,18.15,38.38,30.76,33.85,23.54,76.83,17.8,19.24,17.53,7.84,54.04,9.72,44.74,16.82,24.64,38.85,28.54,47.61,50.09,100.89,33.84,124.67,28.27,50.66,271.3,293.67,13.71,8.81,10.49,20.69,31.83,5.6,14.92,9.78,11.71,6.53,9.27,10.37,59.64,37.74,23.4,35.61,25.14,15.52,60.12,69.06,12.95
21.37,20.53,18.2,37.59,31.05,34.06,24.85,78.69,17.99,20.05,17.74,8.02,52.75,9.88,45.4,16.64,24.67,39.44,28.92,47.12,51.07,101.62,33.72,133.2,28.31,50.74,274.81,298.26,14.05,8.64,10.44,20.99,32.29,5.61,15.72,10.02,11.71,6.98,9.22,10.24,59.71,38.01,23.27,35.78,25.17,15.4,60.43,69.52,13.68
21.24,20.51,18.26,38.05,31.12,34.31,24.85,77.53,18.03,19.98,17.31,8.06,52.96,9.83,44.74,16.51,24.44,39.95,29.24,46.95,50.52,104.55,33.72,133.2,27.92,50.51,273.76,298.91,14.05,8.61,10.38,20.83,32.16,5.56,15.82,10.18,11.75,7.28,9.29,10.26,59.14,37.54,23.71,35,24.97,15.44,60.12,68.75,13.55
20.71,20.1,18.8,37.72,30.54,33.71,24.13,75.68,17.87,19.43,16.82,7.99,53.75,9.75,43.69,15.86,24.09,39.22,28.76,46.63,49.81,103.69,33.59,127.04,27.44,50.43,267.09,295.97,13.88,8.52,10.25,20.59,32.46,5.78,15.82,9.82,11.62,7.34,9.48,10.11,58.86,37.54,23.71,34.17,24.58,15.24,59.73,67.23,13.58
20.65,20.08,18.31,38.44,31.16,34.38,23.61,75.14,17.99,18.84,17.4,8.13,53.32,10.41,44.52,16.48,24.28,40.17,28.86,46.71,50.2,103.94,33.59,121.59,27.79,50.82,275.16,304.16,13.84,8.52,10.41,20.3,31.83,5.77,15.41,10.08,11.58,6.83,9.2,10.06,59.14,38.08,23.93,35.13,25.01,15,60.98,67.61,13.48
