1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2408,2409,2412,2454,2498,2603,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,4904,5854,6505,8046,9904
16.44,14.11,13.6,30.56,23.33,23.94,12.39,39.11,13.97,10.15,12.21,5.77,38.22,6.56,25.68,12,18.51,32.87,20.93,36.81,42.73,78.32,22.34,142.21,21.06,49.46,204.26,246.47,10.96,5.72,8.3,11.64,17.11,4.14,8.3,5.97,5.66,3.26,4.61,6.72,50,31.35,11.06,24.85,21.36,10.95,44.06,51.57,9.73
16.64,13.82,13.19,30.59,22.97,23.45,12.08,38.96,13.85,9.97,12.4,5.8,38.58,6.59,25.75,12.56,19.15,32.76,21.04,36.69,43.88,77.95,22.12,141.74,21.71,49.46,206.72,247.78,10.62,5.74,8.51,11.21,16.43,4.14,8.37,6.02,5.69,3.26,4.76,6.93,49.23,32.23,11.44,24.76,21.98,11.03,43.9,55.16,9.89
17.3,14.6,13.33,30.95,23.29,23.83,12.24,39.88,14.04,10.65,12.58,6.08,39.29,7.03,27.19,12.9,20.49,33.78,22.5,36.97,44.04,80.64,22.88,150.74,22.32,49.46,210.93,250.73,10.66,5.76,8.51,11.11,16.59,4.14,8.4,6.08,5.79,3.3,4.74,6.95,49.65,32.3,11.77,25.55,22.01,11.11,44.6,58.98,9.99
18.02,15.49,13.57,31.81,24.03,24.42,12.64,40.27,14.26,10.78,13.43,6.3,39.58,7.5,28.55,13.24,21.03,34.22,23.52,39.1,44.54,82.1,22.94,151.69,22.84,49.46,209.18,256.31,10.96,6.02,8.64,11.54,17.02,4.23,8.96,6.34,5.91,3.43,4.76,7.11,50.63,32.16,12.12,25.59,21.95,11.39,44.99,60.5,10.67
17.76,15.23,13.25,31.87,24.21,24.49,12.42,39.81,14.01,10.56,13.62,6.27,39.72,8.02,28.51,13.48,21.7,35.62,23.2,38.94,46.13,81.61,23.32,142.92,22.58,49.46,209.18,257.29,10.92,5.94,8.46,11.44,16.59,4.23,8.92,6.29,5.83,3.4,4.67,6.98,49.86,32.64,12.14,26.25,21.98,11.19,44.29,62.26,10.36
17.72,15.86,13.54,32.4,24.68,24.98,12.39,38.96,13.4,11.29,13.74,6.67,38.86,8.07,26.55,13.21,21.76,35.44,23.85,38.57,43.39,82.71,22.82,137.94,22.45,49.46,204.97,246.47,11.64,5.82,8.35,11.17,15.77,4.35,8.92,6.31,5.62,3.39,4.67,6.83,48.88,32.64,11.98,25.59,22.01,11.07,44.45,59.59,10.77
17.69,15.75,13.54,32.46,25.38,25.61,12.95,40.35,13.66,11.26,14.08,6.77,38.79,8.13,25.72,14.1,21.89,34.63,24.82,38.77,44.1,85.15,23.83,141.26,22.19,49.46,205.67,245.82,11.85,5.89,8.48,11.64,15.97,4.42,8.92,6.56,5.76,3.42,4.83,6.88,48.52,33.32,12.82,25.72,22.05,11.27,44.92,60.35,11.4
17.89,16.4,13.71,34.63,27.13,27.14,13.29,41.58,13.72,11.41,13.74,7.04,39.44,7.96,25.75,14.78,21.6,35.77,24.01,38.04,43.5,84.54,24.72,137.94,21.71,49.46,209.88,246.47,11.64,6.05,8.61,12.03,16.85,4.44,9.52,6.78,6.15,3.51,5.16,7.26,50.14,33.32,13.7,27.52,22.11,11.59,47.1,60.89,11.34
17.69,16.35,13.84,34.37,27.13,26.79,13.11,41.12,13.4,11.41,13.92,7.31,39.01,8.18,25.91,14.13,22.02,35.44,23.74,38.2,44.1,83.69,24.72,137.94,21.71,49.46,212.69,251.72,11.51,5.94,8.51,11.57,16.43,4.43,9.45,6.71,6.17,3.45,4.99,7.11,52.6,32.95,13.87,27.3,21.98,11.35,46.48,61.88,11.2
