1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2408   ,2409   ,2412   ,2454   ,2498   ,2603   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,4904   ,5854   ,6505   ,8046   ,9904   ,
   13.25,   13.21,   12.22,   28.46,   21.32,   23.93,   12.15,   38.88,   13.44,    7.75,   11.19,    4.90,   33.59,    5.89,   25.65,    9.14,   16.04,   28.66,   17.79,   32.24,   35.71,   63.90,   18.97,  132.90,   17.25,   41.90,  164.56,  211.08,   10.34,    5.31,    6.91,   11.89,   18.46,    3.70,    7.47,    5.81,    5.92,    2.81,    4.37,    6.29,   48.77,   27.59,    8.80,   21.87,   18.63,   11.27,   39.11,   43.95,    8.31,
   14.17,   13.99,   12.68,   28.46,   21.58,   24.09,   12.35,   39.23,   13.68,    8.29,   11.25,    5.18,   34.32,    6.28,   26.21,    9.58,   16.63,   29.38,   18.61,   32.89,   36.51,   66.28,   19.23,  141.08,   18.17,   41.99,  163.26,  218.29,   10.54,    5.44,    7.16,   12.46,   18.85,    3.82,    7.79,    5.87,    6.24,    2.85,    4.60,    6.54,   49.15,   27.62,    9.17,   22.80,   18.87,   11.59,   39.88,   44.82,    8.40,
   14.59,   14.04,   13.39,   28.10,   21.64,   23.84,   12.35,   39.09,   13.71,    8.50,   11.27,    5.31,   36.44,    6.23,   26.29,    9.96,   17.49,   29.42,   18.88,   32.93,   36.66,   66.06,   19.46,  135.99,   18.87,   42.23,  160.65,  221.56,   10.34,    5.41,    7.22,   12.61,   18.40,    3.91,    8.02,    5.82,    6.07,    2.84,    4.58,    6.38,   49.84,   27.65,    9.38,   22.56,   18.96,   11.51,   40.37,   44.31,    8.55,
   14.42,   14.20,   13.07,   27.63,   21.61,   23.41,   12.61,   39.29,   13.98,    8.70,   11.03,    5.29,   36.18,    6.23,   26.08,   10.10,   17.86,   29.08,   18.49,   33.05,   35.86,   66.28,   19.88,  137.76,   18.61,   41.82,  160.65,  206.49,   10.69,    5.34,    7.16,   12.61,   18.34,    3.80,    7.95,    5.84,    6.13,    2.85,    4.49,    6.31,   50.48,   27.19,    9.12,   22.52,   18.52,   11.39,   39.88,   45.04,    8.70,
   14.92,   14.93,   13.17,   28.04,   22.06,   23.72,   12.96,   41.80,   14.40,    8.70,   11.35,    5.42,   35.65,    6.34,   27.37,   10.21,   17.83,   30.65,   18.31,   33.24,   37.12,   67.36,   20.31,  143.95,   19.91,   42.07,  166.85,  216.32,   10.58,    5.36,    7.38,   12.74,   18.79,    3.84,    7.95,    6.17,    6.22,    2.88,    4.62,    6.33,   49.84,   27.75,    9.42,   23.61,   18.66,   11.55,   40.37,   45.76,    9.07,
   14.53,   14.47,   13.19,   28.34,   22.23,   23.96,   12.82,   41.80,   14.13,    8.60,   11.19,    5.48,   35.25,    6.36,   27.76,   10.13,   18.48,   31.20,   18.19,   34.97,   37.32,   67.80,   20.17,  139.53,   20.58,   41.82,  178.28,  231.40,   10.27,    5.31,    7.27,   12.52,   18.52,    3.81,    7.89,    6.26,    6.18,    2.81,    4.41,    6.18,   49.09,   27.62,   10.02,   23.09,   18.66,   11.35,   40.72,   46.49,    9.01,
   14.67,   14.42,   12.97,   28.63,   22.29,   24.06,   12.88,   41.45,   14.13,    8.99,   11.38,    5.49,   36.31,    6.23,   27.54,   10.29,   17.89,   30.76,   19.46,   35.28,   37.77,   67.15,   20.17,  149.26,   20.50,   41.90,  179.58,  239.92,   10.46,    5.34,    7.20,   12.98,   18.64,    3.80,    8.28,    6.17,    6.32,    2.85,    4.49,    6.27,   49.21,   27.59,   10.21,   24.30,   18.75,   11.43,   41.56,   46.13,    9.01,
   14.97,   14.31,   12.78,   29.02,   22.58,   24.12,   13.05,   41.04,   14.04,    9.05,   11.19,    5.61,   36.84,    6.44,   27.80,   10.43,   19.09,   31.58,   20.10,   35.47,   40.39,   67.26,   20.17,  158.77,   20.21,   42.07,  184.81,  255.32,   10.23,    5.36,    7.27,   13.04,   18.91,    3.77,    8.28,    6.20,    6.36,    2.85,    4.49,    6.22,   49.21,   27.87,   10.40,   25.07,   18.69,   11.47,   41.98,   47.22,    8.95,
   14.45,   14.04,   12.29,   28.10,   21.84,   23.44,   12.24,   39.50,   13.77,    9.04,   10.90,    5.61,   35.45,    6.44,   26.59,    9.88,   18.17,   31.10,   18.88,   35.51,   38.02,   67.15,   19.94,  151.47,   19.24,   41.82,  177.95,  243.20,   10.19,    5.29,    7.02,   12.64,   18.67,    3.70,    7.99,    5.96,    6.33,    2.87,    4.45,    6.09,   48.58,   27.71,   10.02,   23.33,   18.55,   11.11,   41.77,   47.58,    8.80,
   15.14,   14.31,   12.76,   28.57,   22.39,   23.99,   12.85,   40.13,   14.01,    9.58,   11.30,    5.96,   37.63,    6.60,   27.28,   10.43,   18.32,   31.51,   20.15,   37.81,   40.59,   71.80,   20.68,  155.89,   20.13,   42.23,  190.03,  258.93,   10.42,    5.44,    7.31,   12.92,   19.36,    3.78,    8.24,    6.17,    6.48,    2.96,    4.58,    6.24,   48.58,   27.96,   10.40,   24.06,   18.75,   11.39,   42.26,   48.81,    8.89,
   15.17,   14.42,   12.68,   28.46,   21.97,   23.72,   12.70,   40.20,   13.74,    9.95,   11.14,    5.92,   37.10,    6.57,   28.53,   10.67,   18.51,   31.44,   20.13,   36.01,   41.65,   72.24,   21.02,  151.47,   19.61,   41.90,  189.38,  255.65,   10.38,    5.36,    7.16,   12.67,   19.30,    3.71,    8.18,    6.02,    6.33,    2.97,    4.49,    6.15,   48.33,   27.87,   10.21,   23.78,   18.72,   11.47,   42.33,   49.54,    9.16,
   14.81,   14.12,   12.88,   28.57,   21.87,   23.22,   12.18,   38.95,   13.68,    9.61,   10.93,    5.62,   35.84,    6.55,   27.54,   10.40,   17.98,   30.04,   19.31,   33.74,   39.38,   69.64,   20.51,  141.08,   19.43,   42.15,  180.24,  244.18,   10.34,    5.29,    7.02,   12.25,   18.79,    3.71,    8.08,    5.86,    6.24,    2.94,    4.41,    6.00,   47.70,   27.87,    9.78,   23.25,   18.63,   11.27,   42.26,   47.65,    8.98,
   14.64,   14.20,   13.27,   28.52,   21.97,   23.03,   12.01,   38.04,   13.41,    9.36,   11.09,    5.52,   36.77,    6.34,   27.76,   10.43,   18.23,   30.58,   18.98,   34.97,   39.38,   70.61,   20.17,  140.41,   19.24,   42.40,  184.48,  244.18,   10.31,    5.21,    7.18,   12.34,   18.46,    3.80,    8.12,    5.87,    6.25,    2.93,    4.32,    5.84,   47.76,   27.90,    9.99,   23.01,   18.66,   11.11,   42.48,   47.22,    9.07,
   14.92,   14.23,   13.12,   28.46,   21.97,   22.82,   12.09,   38.18,   13.41,    9.37,   10.82,    5.48,   36.18,    6.47,   28.36,   10.24,   17.86,   31.13,   19.73,   35.74,   39.99,   73.00,   20.17,  140.41,   19.80,   42.65,  188.07,  251.06,   10.38,    5.14,    7.25,   12.22,   18.52,    3.72,    8.08,    5.78,    6.20,    2.94,    4.22,    5.77,   48.14,   28.11,   10.14,   24.14,   18.75,   11.07,   41.42,   47.43,    9.35,
   14.25,   14.04,   13.12,   27.92,   21.51,   22.29,   12.24,   37.62,   13.24,    9.27,   10.63,    5.21,   35.58,    6.44,   27.93,    9.85,   17.49,   30.10,   19.18,   34.43,   39.03,   72.56,   19.88,  144.17,   18.87,   42.56,  183.50,  242.54,   10.19,    5.09,    6.98,   11.92,   18.10,    3.69,    7.76,    5.66,    6.00,    2.85,    4.17,    5.77,   47.45,   27.75,    9.91,   23.25,   18.66,   10.95,   40.30,   46.49,    8.92,
