1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2408   ,2409   ,2412   ,2454   ,2498   ,2603   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,4904   ,5854   ,6505   ,8046   ,9904   ,
   21.33,   20.22,   18.57,   38.91,   32.28,   36.83,   19.86,   59.37,   16.59,   18.67,   15.72,    9.45,   53.60,   10.03,   37.11,   17.42,   27.35,   41.93,   26.35,   53.63,   51.31,  107.49,   31.95,  173.26,   30.50,   46.52,  249.39,  313.99,   14.70,    7.87,    9.72,   17.40,   24.93,    6.29,   13.99,    9.02,    9.48,    5.14,    7.16,    8.86,   57.93,   34.25,   18.35,   33.99,   24.54,   15.24,   60.83,   68.79,   13.59,
   22.72,   21.25,   18.96,   39.48,   32.59,   37.09,   21.24,   63.47,   16.10,   17.82,   14.92,    9.99,   56.16,   10.53,   39.66,   17.39,   27.87,   41.22,   25.82,   51.33,   50.15,  104.17,   32.74,  161.28,   31.63,   45.71,  266.65,  304.81,   14.91,    8.03,    9.43,   18.60,   26.66,    6.35,   14.97,    9.59,   10.10,    5.50,    7.65,    9.29,   55.55,   34.25,   18.13,   34.33,   23.12,   15.20,   60.97,   70.12,   13.43,
   23.04,   21.36,   20.11,   40.60,   33.32,   37.48,   21.72,   67.86,   16.41,   18.25,   15.18,   10.67,   56.03,   11.04,   42.20,   18.55,   28.33,   40.87,   27.60,   51.41,   50.94,  109.10,   33.28,  149.99,   31.84,   46.15,  274.09,  302.19,   15.95,    8.12,    9.45,   19.90,   28.49,    6.42,   16.02,    9.75,   10.26,    5.86,    8.18,    9.38,   57.53,   34.58,   19.38,   36.73,   23.77,   15.48,   60.97,   70.64,   14.37,
   21.90,   20.30,   19.54,   40.29,   32.73,   37.03,   21.00,   72.55,   16.78,   18.14,   15.09,   10.20,   55.19,   10.88,   41.48,   18.23,   27.71,   40.16,   26.98,   49.90,   51.05,  110.01,   32.55,  139.85,   31.09,   46.45,  269.70,  288.43,   15.37,    7.98,    9.57,   20.25,   29.78,    6.18,   17.13,    9.50,   10.96,    5.61,    8.73,    9.12,   56.64,   34.32,   19.21,   38.16,   23.06,   15.32,   60.97,   75.44,   14.14,
   21.62,   20.33,   19.07,   40.23,   33.08,   36.70,   21.18,   69.91,   16.62,   18.00,   15.32,    9.99,   53.46,   10.72,   42.02,   18.23,   26.48,   40.02,   27.92,   49.43,   54.32,  114.02,   32.92,  144.00,   30.84,   45.78,  270.71,  294.98,   15.20,    7.78,    9.55,   19.55,   28.58,    6.24,   16.69,    9.43,   10.59,    5.41,    8.73,    9.07,   57.25,   34.00,   19.21,   38.16,   22.87,   15.08,   62.16,   80.62,   14.14,
   22.15,   21.11,   18.96,   39.98,   33.18,   36.57,   22.26,   74.67,   16.87,   18.04,   15.49,    9.99,   54.15,   10.98,   42.02,   17.77,   25.87,   39.94,   27.13,   48.87,   52.73,  112.31,   32.67,  142.15,   30.55,   45.49,  271.05,  299.24,   15.41,    7.90,    9.52,   20.16,   30.41,    6.46,   17.06,    9.72,   11.29,    5.70,    9.08,    9.15,   61.21,   34.32,   18.93,   37.72,   23.02,   15.64,   61.94,   82.10,   13.79,
   21.40,   20.25,   18.13,   39.35,   33.18,   36.37,   21.36,   69.91,   16.34,   17.68,   14.95,    9.63,   52.76,   10.77,   39.11,   16.75,   25.56,   39.38,   25.56,   45.63,   50.57,  106.35,   30.62,  146.99,   29.17,   45.04,  257.51,  298.91,   14.49,    7.51,    9.26,   19.02,   28.33,    6.04,   15.88,    9.31,   10.88,    5.44,    8.47,    8.70,   60.25,   34.45,   17.61,   35.29,   22.71,   14.96,   61.86,   76.55,   13.43,
   20.83,   19.80,   18.49,   38.79,   32.80,   35.52,   21.36,   73.21,   16.71,   17.12,   14.98,    9.81,   53.53,   10.56,   38.75,   16.89,   25.28,   40.09,   25.59,   45.15,   52.73,  105.09,   30.32,  144.92,   29.17,   45.19,  257.85,  305.47,   14.20,    7.67,    9.31,   18.95,   28.96,    6.03,   15.85,    9.27,   11.37,    5.36,    8.58,    9.05,   58.00,   34.19,   17.57,   37.72,   22.78,   15.00,   61.49,   76.92,   13.40,
   19.94,   18.67,   18.05,   38.23,   31.56,   34.93,   21.78,   70.28,   16.53,   17.72,   14.57,    9.35,   52.35,    9.82,   37.66,   16.43,   25.10,   38.74,   25.67,   46.34,   51.68,  103.14,   31.22,  143.31,   27.54,   44.75,  257.85,  303.83,   13.62,    7.43,    8.97,   18.38,   27.79,    5.78,   15.24,    8.83,   10.59,    4.99,    8.29,    8.93,   57.25,   33.28,   17.78,   37.77,   22.34,   14.68,   61.05,   73.15,   13.01,
   20.54,   19.94,   18.15,   39.16,   31.94,   35.19,   22.83,   73.21,   16.59,   18.46,   14.92,    9.63,   52.14,    9.98,   39.11,   16.81,   25.81,   38.95,   27.45,   46.42,   51.99,  105.43,   31.04,  144.23,   28.84,   44.90,  259.21,  301.54,   13.74,    7.70,    9.14,   19.27,   28.96,    5.94,   16.18,    9.09,   11.09,    5.19,    8.84,    9.03,   58.07,   33.93,   18.04,   37.77,   22.90,   15.08,   60.31,   72.93,   13.24,
   21.46,   20.83,   18.28,   38.91,   31.90,   34.73,   22.77,   72.18,   17.05,   19.16,   14.92,    9.56,   52.14,   10.19,   41.84,   16.66,   25.87,   39.80,   27.66,   46.89,   52.73,  105.66,   30.86,  139.39,   28.79,   44.45,  265.63,  301.54,   14.70,    7.92,    9.33,   19.65,   29.27,    5.98,   16.25,    9.31,   11.83,    5.51,    9.04,    9.26,   57.46,   34.58,   18.68,   39.55,   22.93,   15.36,   59.20,   73.59,   13.24,
   20.99,   20.91,   18.39,   38.41,   32.42,   35.52,   22.71,   74.30,   16.81,   18.84,   15.15,    9.70,   53.46,   10.90,   41.84,   17.19,   25.87,   40.51,   27.55,   47.92,   53.00,  106.00,   31.46,  145.15,   28.96,   45.34,  268.68,  320.55,   14.66,    8.47,    9.98,   19.90,   30.78,    6.22,   16.18,    9.59,   12.65,    5.89,    9.15,    9.67,   58.00,   35.55,   19.62,   38.68,   23.21,   15.88,   59.79,   73.67,   13.37,
   20.73,   20.61,   18.96,   37.98,   32.39,   35.45,   23.47,   72.77,   16.62,   19.12,   15.78,    9.60,   53.32,   11.04,   42.20,   17.01,   26.05,   39.94,   27.66,   47.13,   52.52,  105.20,   30.98,  144.00,   29.92,   45.27,  272.74,  336.28,   14.87,    8.64,   10.27,   19.65,   32.36,    6.40,   15.85,   10.25,   13.23,    5.81,    9.00,    9.95,   58.55,   36.19,   20.89,   38.94,   22.99,   16.03,   60.09,   73.96,   13.59,
   20.99,   20.80,   18.36,   38.35,   32.35,   34.73,   23.29,   77.23,   16.44,   18.77,   15.89,    9.67,   52.69,   10.85,   41.84,   16.78,   25.81,   40.23,   28.02,   47.13,   53.00,  104.05,   30.98,  141.69,   30.00,   44.90,  272.74,  332.35,   14.99,    8.28,    9.96,   19.27,   32.99,    6.25,   15.78,   10.32,   13.23,    5.72,    9.28,    9.71,   59.37,   35.29,   20.44,   40.12,   22.71,   15.84,   58.83,   73.96,   13.43,
