1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,6239   ,6505   ,8046   ,9904   ,
   19.58,   18.93,   20.57,   49.16,   47.24,   51.46,   22.04,   76.82,   22.31,   26.54,   25.18,   12.06,   74.18,   16.01,   59.08,   25.18,   25.21,   46.89,   42.03,   76.96,   75.49,  132.71,   39.56,   31.49,   49.47,   92.23,  396.22,  275.42,    8.39,   10.29,   24.75,   33.62,    6.37,   13.19,   11.90,   10.85,    6.22,    8.36,    8.84,   62.99,   42.16,   26.41,   26.00,   44.44,   25.46,   73.54,   65.94,  102.41,   17.96,
   19.71,   18.87,   20.54,   49.09,   47.09,   51.32,   21.98,   77.57,   22.44,   26.51,   25.12,   11.95,   73.74,   16.25,   58.87,   25.46,   25.24,   47.11,   41.74,   76.14,   76.70,  134.14,   39.81,   31.88,   49.39,   94.39,  392.02,  274.69,    8.39,   10.27,   24.72,   33.68,    6.40,   13.12,   11.90,   10.89,    6.25,    8.40,    8.87,   62.67,   42.30,   26.46,   25.70,   44.58,   25.30,   73.54,   65.79,  103.61,   17.93,
   19.64,   18.90,   20.29,   49.02,   47.89,   51.74,   21.98,   77.57,   22.78,   26.70,   25.87,   12.17,   73.96,   16.44,   60.55,   25.64,   25.69,   47.87,   41.74,   75.31,   78.82,  133.18,   40.07,   32.05,   49.31,   96.54,  399.02,  279.08,    8.42,   10.27,   24.62,   33.87,    6.39,   13.22,   11.90,   10.89,    6.14,    8.40,    8.89,   62.83,   42.23,   26.87,   25.80,   44.35,   25.39,   74.18,   66.25,  106.02,   17.86,
   19.61,   18.99,   20.57,   49.02,   48.75,   52.22,   22.51,   81.67,   22.78,   26.70,   25.90,   12.27,   73.96,   16.22,   60.98,   25.70,   25.66,   47.94,   41.85,   73.91,   78.82,  133.18,   39.88,   31.83,   49.39,   97.40,  396.92,  294.46,    8.42,   10.32,   24.59,   33.93,    6.43,   13.36,   11.97,   11.02,    6.19,    8.36,    8.94,   63.15,   42.23,   26.96,   25.35,   44.17,   25.46,   74.50,   66.48,  104.82,   18.03,
   19.35,   18.93,   20.43,   48.13,   48.46,   52.01,   23.01,   83.53,   22.84,   26.58,   25.78,   12.17,   73.96,   15.93,   60.13,   25.64,   25.21,   47.04,   40.97,   73.58,   76.40,  133.42,   39.81,   31.23,   49.23,   93.96,  385.02,  286.04,    8.48,   10.29,   24.40,   34.37,    6.44,   13.43,   11.97,   11.19,    6.33,    8.38,    8.94,   62.35,   42.23,   26.55,   24.75,   43.81,   25.46,   74.50,   66.41,  102.81,   17.96,
   19.38,   18.93,   20.29,   48.06,   48.39,   52.22,   23.01,   83.91,   22.91,   26.62,   25.69,   12.10,   75.29,   16.36,   60.98,   25.33,   25.56,   47.34,   41.56,   73.09,   79.12,  136.05,   39.75,   30.97,   49.31,   94.82,  389.92,  283.84,    8.45,   10.24,   24.43,   34.62,    6.48,   13.84,   12.00,   11.10,    6.42,    8.49,    9.07,   63.07,   42.08,   26.41,   24.30,   43.90,   25.26,   72.27,   66.56,  103.61,   18.10,
   19.48,   19.02,   20.29,   48.26,   48.61,   52.29,   23.48,   84.65,   23.35,   26.66,   25.33,   12.10,   76.04,   16.71,   60.98,   25.06,   25.91,   47.64,   41.38,   75.07,   78.22,  135.33,   39.49,   31.58,   49.15,   92.66,  385.02,  288.97,    8.42,   10.27,   24.72,   34.25,    6.49,   13.90,   12.00,   10.94,    6.42,    8.54,    9.07,   63.46,   42.58,   26.23,   25.10,   43.86,   25.33,   71.31,   66.10,  102.81,   18.17,
   19.48,   18.99,   20.46,   48.26,   48.18,   52.35,   22.79,   80.92,   23.31,   26.54,   25.03,   11.85,   76.78,   16.79,   59.50,   24.72,   25.49,   47.49,   40.91,   73.67,   77.61,  134.85,   38.72,   30.93,   49.31,   91.37,  380.82,  284.94,    8.37,   10.06,   24.43,   33.74,    6.37,   13.46,   11.84,   10.64,    6.25,    8.36,    8.94,   63.62,   42.58,   25.96,   24.40,   43.14,   25.26,   70.04,   65.48,  102.41,   17.89,
   19.51,   19.05,   20.57,   48.82,   48.18,   52.70,   22.86,   82.79,   23.35,   26.58,   25.18,   11.88,   76.78,   16.93,   59.92,   24.69,   26.27,   48.17,   41.68,   73.58,   78.22,  135.81,   38.65,   31.14,   49.31,   89.65,  385.72,  289.34,    8.42,   10.16,   24.69,   34.25,    6.45,   13.46,   11.94,   10.81,    6.30,    8.33,    8.92,   67.59,   42.23,   26.87,   23.80,   42.78,   25.26,   72.27,   65.48,  106.43,   18.10,
   19.87,   19.56,   20.98,   49.16,   48.46,   53.59,   23.86,   85.03,   23.48,   27.05,   25.42,   11.85,   76.41,   17.12,   60.55,   24.87,   26.91,   48.62,   44.56,   73.42,   78.22,  138.43,   38.91,   30.88,   49.47,   87.49,  387.82,  289.70,    8.45,   10.16,   24.66,   34.43,    6.50,   13.67,   12.00,   10.85,    6.36,    8.45,    8.87,   66.24,   42.44,   26.92,   23.60,   42.37,   25.30,   74.18,   66.10,  107.63,   19.32,
   19.64,   19.50,   20.87,   48.61,   48.46,   53.59,   23.39,   84.28,   23.45,   27.25,   24.79,   11.92,   76.04,   16.60,   59.50,   25.33,   26.65,   47.56,   44.85,   72.84,   78.22,  139.39,   38.78,   30.93,   49.47,   88.78,  382.22,  287.14,    8.39,   10.11,   24.40,   33.87,    6.40,   13.56,   11.97,   10.73,    6.28,    8.36,    8.84,   67.43,   42.44,   26.96,   22.90,   42.10,   25.26,   71.95,   64.78,  107.23,   18.93,
   18.83,   18.65,   19.96,   47.85,   46.15,   52.84,   22.20,   79.81,   22.88,   26.35,   24.31,   11.56,   74.55,   15.98,   57.60,   24.84,   25.85,   47.26,   42.44,   70.95,   77.61,  137.72,   38.01,   29.93,   49.15,   88.35,  371.72,  283.11,    8.16,    9.70,   23.48,   32.36,    6.19,   12.88,   11.62,   10.14,    5.92,    8.03,    8.50,   66.48,   42.30,   26.32,   22.10,   40.53,   25.23,   70.99,   63.93,  104.02,   17.93,
   18.70,   18.68,   20.43,   47.71,   46.44,   52.22,   22.42,   77.94,   22.57,   26.35,   24.73,   11.67,   77.15,   16.36,   58.44,   25.21,   25.95,   47.41,   43.32,   70.37,   78.82,  141.06,   38.20,   30.10,   48.99,   86.63,  367.52,  289.70,    8.22,    9.62,   23.61,   32.55,    6.18,   13.02,   11.65,   10.18,    5.92,    8.10,    8.52,   67.35,   42.30,   26.19,   22.25,   40.75,   25.16,   70.99,   63.31,  105.22,   18.14,
   18.60,   18.90,   20.26,   47.99,   46.95,   52.08,   22.17,   77.19,   22.61,   26.74,   24.88,   11.67,   76.41,   16.41,   58.66,   26.25,   26.59,   47.11,   44.56,   75.07,   82.16,  142.25,   39.49,   31.19,   48.91,   88.35,  385.02,  291.53,    8.25,    9.65,   23.77,   32.80,    6.23,   13.16,   11.65,   10.26,    5.97,    8.15,    8.65,   66.87,   42.23,   26.64,   23.20,   42.55,   25.13,   71.31,   63.31,  110.04,   18.31,
   18.37,   18.62,   20.26,   47.37,   46.44,   51.87,   22.23,   77.57,   22.17,   26.35,   24.67,   11.60,   75.66,   16.71,   60.13,   26.84,   26.52,   46.51,   43.68,   74.90,   82.16,  141.54,   39.30,   31.49,   49.15,   90.94,  392.02,  295.20,    8.16,    9.52,   23.64,   32.17,    6.11,   12.92,   11.52,   10.10,    5.95,    8.10,    8.60,   66.32,   41.38,   26.96,   23.65,   42.15,   25.10,   71.31,   63.31,  107.63,   18.31,
   18.17,   18.41,   20.18,   47.37,   46.15,   51.53,   21.79,   76.45,   22.24,   26.78,   24.64,   11.56,   74.92,   17.17,   60.98,   26.90,   26.52,   46.58,   43.85,   74.49,   81.25,  141.54,   38.85,   32.61,   49.15,   92.23,  394.12,  297.39,    8.19,    9.54,   23.67,   31.98,    6.11,   12.85,   11.55,   10.18,    5.92,    8.19,    8.62,   66.64,   41.38,   27.24,   23.50,   42.51,   25.06,   71.63,   63.23,  108.43,   18.27,
   18.83,   18.17,   20.21,   48.61,   48.46,   53.18,   22.26,   77.19,   22.71,   26.98,   25.36,   11.99,   76.41,   17.17,   62.45,   26.99,   27.01,   47.94,   45.32,   75.31,   81.85,  150.37,   39.62,   32.70,   49.47,   91.37,  405.32,  302.52,    8.34,    9.88,   24.37,   33.11,    6.24,   13.05,   11.78,   10.47,    6.14,    8.38,    8.84,   67.35,   41.94,   27.97,   23.40,   43.14,   25.43,   71.95,   65.09,  109.24,   18.45,
   18.63,   17.75,   19.85,   48.54,   48.61,   54.28,   22.26,   75.70,   22.84,   26.86,   25.03,   11.88,   77.52,   17.30,   63.09,   26.99,   26.30,   48.09,   44.62,   75.23,   81.55,  151.80,   39.88,   32.27,   49.31,   89.65,  403.22,  305.82,    8.31,    9.85,   24.47,   32.74,    6.18,   13.12,   11.78,   10.47,    6.14,    8.26,    8.89,   68.70,   41.94,   28.74,   22.70,   42.10,   25.39,   71.63,   64.55,  109.64,   18.59,
   18.43,   17.90,   19.35,   47.85,   48.25,   53.66,   21.79,   74.96,   22.64,   27.05,   25.00,   11.70,   77.52,   16.98,   64.56,   27.05,   25.75,   46.89,   44.15,   73.25,   82.46,  150.13,   39.36,   31.71,   49.23,   89.22,  398.32,  302.52,    8.16,    9.60,   23.77,   32.11,    6.07,   12.88,   11.65,   10.22,    5.97,    8.10,    8.67,   70.92,   41.73,   28.84,   22.80,   41.38,   25.43,   71.31,   63.47,  109.24,   18.48,
   18.50,   17.87,   19.35,   47.71,   47.52,   53.73,   21.47,   74.44,   22.57,   26.98,   24.88,   11.49,   77.52,   16.76,   64.14,   26.99,   25.27,   46.51,   44.15,   72.27,   81.25,  145.59,   38.46,   32.09,   49.15,   89.65,  385.02,  304.35,    8.14,    9.54,   23.83,   31.85,    6.06,   12.82,   11.62,   10.18,    5.95,    8.10,    8.65,   70.68,   41.66,   27.78,   22.40,   41.29,   25.39,   71.95,   63.47,  107.23,   18.52,
   18.50,   17.81,   19.38,   48.26,   47.89,   54.62,   21.60,   74.96,   22.51,   26.54,   25.12,   11.42,   77.52,   16.82,   62.66,   26.90,   24.98,   46.66,   44.26,   70.95,   79.43,  145.59,   38.20,   31.71,   49.15,   87.49,  373.82,  310.21,    8.14,    9.54,   24.40,   31.79,    6.16,   12.82,   11.78,   10.18,    5.95,    8.19,    8.65,   71.40,   42.37,   27.78,   22.35,   41.52,   25.43,   71.95,   64.08,  106.02,   18.73,
