1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   31.48,   30.24,   53.77,   64.02,   50.34,   62.12,   27.37,   18.29,   49.99,  340.63,  216.07,   27.30,   10.06,  148.32,   33.20,   71.68,   36.52,  124.32,   86.65,  256.18,   51.23,  194.24,   32.59,    9.16,   90.04,  230.72,  328.78,   63.80,   13.93,   12.96,   47.70,   41.06,    7.97,   15.30,   11.55,   19.90,    9.61,    8.97,   14.40,   12.66,  198.35, 2400.74,   90.42,   10.14,   63.83,   73.14,   11.45,   71.18,   47.48,
   31.39,   30.38,   53.77,   64.29,   51.32,   62.39,   27.60,   18.39,   51.09,  334.56,  213.90,   27.53,   10.11,  148.79,   32.92,   71.51,   36.08,  122.92,   86.28,  253.51,   51.23,  195.10,   32.41,    9.27,   90.32,  229.80,  330.17,   65.60,   13.84,   12.88,   47.33,   40.56,    8.06,   15.42,   11.41,   20.16,    9.82,    9.01,   14.40,   12.74,  204.00, 2497.94,   90.87,   10.44,   64.01,   72.61,   11.66,   71.18,   47.85,
   31.85,   31.22,   54.23,   64.11,   52.39,   62.48,   27.60,   18.34,   51.91,  338.76,  215.64,   27.35,   10.29,  149.26,   32.78,   71.76,   35.67,  123.39,   85.82,  252.18,   51.41,  197.26,   33.86,    9.25,   89.95,  223.81,  324.13,   65.70,   13.88,   12.96,   47.70,   41.42,    7.97,   15.62,   11.51,   20.07,    9.82,    9.10,   14.44,   12.66,  203.53, 2410.46,   90.05,   10.44,   63.47,   73.68,   11.75,   71.63,   48.79,
   32.54,   31.64,   54.61,   65.38,   53.20,   63.56,   27.84,   18.72,   53.27,  342.03,  220.85,   28.46,   10.38,  151.60,   31.95,   72.10,   35.45,  123.85,   87.84,  262.41,   51.32,  198.55,   32.67,    9.15,   89.95,  225.65,  325.52,   63.60,   13.97,   13.09,   47.52,   41.65,    8.10,   15.86,   11.60,   19.99,    9.82,    9.10,   14.48,   12.74,  206.36, 2614.57,   90.42,   10.29,   63.38,   73.06,   11.87,   72.54,   49.16,
   33.74,   31.87,   54.79,   68.02,   54.81,   64.64,   28.30,   18.91,   55.37,  350.90,  219.55,   28.64,   10.43,  153.47,   32.37,   72.51,   35.67,  125.72,   89.22,  263.30,   51.41,  205.46,   35.04,    9.28,   89.86,  237.63,  328.78,   64.00,   14.05,   13.09,   48.42,   42.42,    8.17,   15.74,   11.88,   20.21,    9.94,    9.22,   14.53,   12.78,  204.00, 2599.99,   90.87,   10.63,   63.83,   71.36,   11.87,   73.99,   48.13,
   33.46,   31.31,   54.14,   68.65,   54.99,   65.54,   27.88,   19.14,   56.01,  345.30,  223.03,   28.51,   10.38,  156.75,   31.81,   72.35,   35.99,  126.65,   88.67,  264.63,   51.77,  198.12,   33.33,    9.25,   89.86,  244.54,  328.31,   64.40,   14.23,   13.00,   47.33,   41.87,    8.03,   15.62,   11.65,   20.03,   10.02,    9.10,   14.57,   12.74,  202.12, 2536.82,   90.87,   10.44,   63.11,   70.65,   11.83,   72.63,   45.29,
   34.62,   32.29,   53.95,   70.74,   56.78,   68.97,   28.49,   20.28,   56.92,  356.03,  230.42,   29.27,   10.52,  156.28,   32.23,   73.52,   36.30,  128.97,   85.36,  264.63,   52.67,  201.14,   35.04,    9.48,   90.32,  245.46,  325.99,   67.00,   14.48,   13.17,   47.52,   41.92,    8.10,   15.78,   11.74,   20.07,   10.15,    9.22,   15.03,   12.87,  204.47, 2624.29,   91.32,   10.63,   63.83,   76.17,   12.09,   75.81,   45.01,
   33.88,   32.10,   53.77,   70.10,   57.40,   66.72,   28.21,   20.14,   56.56,  355.56,  230.42,   30.07,   10.57,  152.54,   31.81,   73.01,   35.99,  128.04,   84.72,  265.52,   52.31,  206.76,   34.73,    9.57,   90.23,  255.13,  327.85,   73.70,   14.57,   13.25,   47.52,   41.92,    8.11,   15.38,   11.97,   20.21,   10.27,    9.31,   15.37,   12.87,  205.42, 2556.25,   91.77,   10.78,   64.38,   74.30,   12.21,   73.45,   44.87,
   33.46,   31.55,   53.02,   68.56,   57.22,   66.36,   28.02,   19.85,   55.19,  352.30,  233.03,   29.27,   10.98,  153.47,   32.27,   71.85,   36.43,  127.11,   83.71,  265.96,   52.58,  195.96,   35.48,    9.62,   90.23,  250.98,  323.66,   72.20,   14.53,   13.09,   47.52,   41.65,    8.01,   15.62,   11.93,   19.85,   10.11,    9.18,   15.41,   12.91,  199.29, 2478.50,   90.87,   10.73,   64.65,   75.37,   12.04,   73.18,   44.04,
